id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
34294,"1","1",294.42,294.42,0,294.42,294.42,294.42,0,294.42,294.42,294.42,294.42,0
34295,"2","1",829.4,829.4,0,1658.8,829.4,829.4,0,829.4,829.4,829.4,829.4,0
34283,"1","1",186.65,186.65,0,186.65,186.65,186.65,0,186.65,186.65,186.65,186.65,0
34276,"1","1",3342.17,3342.17,0,3342.17,3342.17,3342.17,0,3342.17,3342.17,3342.17,3342.17,0
34272,"3","3",932.15,1078.45,146.3,2984.7,994.9,974.1,61.5109881782651,932.15,932.15,953.125,1026.275,73.1500000000001
34269,"3","3",1431.54,1793.27,361.73,4953.26,1651.08666666667,1728.45,157.482194196325,1431.54,1431.54,1579.995,1760.86,180.865
34257,"1","1",573.56,573.56,0,573.56,573.56,573.56,0,573.56,573.56,573.56,573.56,0
34246,"2","2",221.82,674.71,452.89,896.53,448.265,448.265,226.445,221.82,221.82,221.82,674.71,452.89
34247,"2","2",607.27,1332.96,725.69,1940.23,970.115,970.115,362.845,607.27,607.27,607.27,1332.96,725.69
33979,"1","1",186.65,186.65,0,186.65,186.65,186.65,0,186.65,186.65,186.65,186.65,0
33973,"1","1",3305.58,3305.58,0,3305.58,3305.58,3305.58,0,3305.58,3305.58,3305.58,3305.58,0
33965,"5","5",1185.78,1793.27,607.49,7406.59,1481.318,1469.84,194.564723667987,1185.78,1185.78,1431.54,1526.16,94.6200000000001
33966,"1","1",1793.27,1793.27,0,1793.27,1793.27,1793.27,0,1793.27,1793.27,1793.27,1793.27,0
33944,"2","2",305.47,1273.15,967.68,1578.62,789.31,789.31,483.84,305.47,305.47,305.47,1273.15,967.68
33943,"1","1",947.12,947.12,0,947.12,947.12,947.12,0,947.12,947.12,947.12,947.12,0
33992,"3","3",159.21,4355.02,4195.81,7498.92,2499.64,2984.69,1746.93264817699,159.21,159.21,1571.95,3669.855,2097.905
33993,"1","1",213.45,213.45,0,213.45,213.45,213.45,0,213.45,213.45,213.45,213.45,0
33994,"1","1",213.45,213.45,0,213.45,213.45,213.45,0,213.45,213.45,213.45,213.45,0
33989,"1","1",255.74,255.74,0,255.74,255.74,255.74,0,255.74,255.74,255.74,255.74,0
33990,"7","3",732.5,997.25,264.75,5506.45,786.635714285714,755.34,86.3433028021022,732.5,755.34,755.34,755.34,0
33991,"5","5",683.2,4355.02,3671.82,8137.43,1627.486,997.25,1389.03694785416,683.2,683.2,694.55,1407.41,712.86
34600,"1","1",343.37,343.37,0,343.37,343.37,343.37,0,343.37,343.37,343.37,343.37,0
34580,"1","1",3342.17,3342.17,0,3342.17,3342.17,3342.17,0,3342.17,3342.17,3342.17,3342.17,0
34576,"1","1",1078.45,1078.45,0,1078.45,1078.45,1078.45,0,1078.45,1078.45,1078.45,1078.45,0
34561,"1","1",573.56,573.56,0,573.56,573.56,573.56,0,573.56,573.56,573.56,573.56,0
100200,"1","1",4815.06,4815.06,0,4815.06,4815.06,4815.06,0,4815.06,4815.06,4815.06,4815.06,0
100198,"8","7",488.52,2002.09,1513.57,8833.18,1104.1475,1178.88,544.678684059465,494.58,488.52,491.55,1500.855,1009.305
100199,"1","1",1195.92,1195.92,0,1195.92,1195.92,1195.92,0,1195.92,1195.92,1195.92,1195.92,0
99896,"5","5",655,4815.06,4160.06,9590.15,1918.03,1331.08,1524.00780034749,655,655,789.4,1999.61,1210.21
99897,"2","2",655,834.08,179.08,1489.08,744.54,744.54,89.54,655,655,655,834.08,179.08
99895,"2","2",899.42,1304.42,405,2203.84,1101.92,1101.92,202.5,899.42,899.42,899.42,1304.42,405
34551,"2","2",517.36,938.98,421.62,1456.34,728.17,728.17,210.81,517.36,517.36,517.36,938.98,421.62
34533,"2","2",9317.87,9727.52,409.65,19045.39,9522.695,9522.695,204.825,9317.87,9317.87,9317.87,9727.52,409.65
33086,"1","1",2734.68,2734.68,0,2734.68,2734.68,2734.68,0,2734.68,2734.68,2734.68,2734.68,0
33077,"1","1",579.88,579.88,0,579.88,579.88,579.88,0,579.88,579.88,579.88,579.88,0
33074,"1","1",329.44,329.44,0,329.44,329.44,329.44,0,329.44,329.44,329.44,329.44,0
33053,"1","1",383.4,383.4,0,383.4,383.4,383.4,0,383.4,383.4,383.4,383.4,0
33054,"1","1",383.4,383.4,0,383.4,383.4,383.4,0,383.4,383.4,383.4,383.4,0
33029,"1","1",158.68,158.68,0,158.68,158.68,158.68,0,158.68,158.68,158.68,158.68,0
98671,"1","1",594.38,594.38,0,594.38,594.38,594.38,0,594.38,594.38,594.38,594.38,0
33088,"1","1",6057.27,6057.27,0,6057.27,6057.27,6057.27,0,6057.27,6057.27,6057.27,6057.27,0
32782,"1","1",2734.68,2734.68,0,2734.68,2734.68,2734.68,0,2734.68,2734.68,2734.68,2734.68,0
32772,"1","1",619.51,619.51,0,619.51,619.51,619.51,0,619.51,619.51,619.51,619.51,0
32769,"2","1",0,0,0,0,0,0,0,0,0,0,0,0
32770,"1","1",329.44,329.44,0,329.44,329.44,329.44,0,329.44,329.44,329.44,329.44,0
32771,"1","1",619.51,619.51,0,619.51,619.51,619.51,0,619.51,619.51,619.51,619.51,0
98386,"1","1",430.57,430.57,0,430.57,430.57,430.57,0,430.57,430.57,430.57,430.57,0
98372,"2","2",715.02,732.86,17.84,1447.88,723.94,723.94,8.92000000000002,715.02,715.02,715.02,732.86,17.84
98373,"1","1",715.02,715.02,0,715.02,715.02,715.02,0,715.02,715.02,715.02,715.02,0
32964,"1","1",26300.82,26300.82,0,26300.82,26300.82,26300.82,0,26300.82,26300.82,26300.82,26300.82,0
32965,"1","1",26300.82,26300.82,0,26300.82,26300.82,26300.82,0,26300.82,26300.82,26300.82,26300.82,0
33639,"1","1",919.28,919.28,0,919.28,919.28,919.28,0,919.28,919.28,919.28,919.28,0
33696,"1","1",2110.25,2110.25,0,2110.25,2110.25,2110.25,0,2110.25,2110.25,2110.25,2110.25,0
33695,"2","1",1770.38,1770.38,0,3540.76,1770.38,1770.38,0,1770.38,1770.38,1770.38,1770.38,0
33688,"4","4",1356.67,2984.69,1628.02,7934.04,1983.51,1796.34,647.509315570054,1356.67,1356.67,1413.825,2553.195,1139.37
99290,"1","1",1843.56,1843.56,0,1843.56,1843.56,1843.56,0,1843.56,1843.56,1843.56,1843.56,0
99277,"1","1",204.89,204.89,0,204.89,204.89,204.89,0,204.89,204.89,204.89,204.89,0
99275,"1","1",494.21,494.21,0,494.21,494.21,494.21,0,494.21,494.21,494.21,494.21,0
33392,"1","1",6057.27,6057.27,0,6057.27,6057.27,6057.27,0,6057.27,6057.27,6057.27,6057.27,0
33381,"1","1",579.88,579.88,0,579.88,579.88,579.88,0,579.88,579.88,579.88,579.88,0
33383,"4","4",1574.5,6681.02,5106.52,13585.33,3396.3325,2664.905,2020.96359793262,1574.5,1574.5,1739.085,5053.58,3314.495
33374,"1","1",34.38,34.38,0,34.38,34.38,34.38,0,34.38,34.38,34.38,34.38,0
33371,"2","2",101.22,146.94,45.72,248.16,124.08,124.08,22.86,101.22,101.22,101.22,146.94,45.72
40259,"1","1",896.52,896.52,0,896.52,896.52,896.52,0,896.52,896.52,896.52,896.52,0
40373,"1","1",1734.96,1734.96,0,1734.96,1734.96,1734.96,0,1734.96,1734.96,1734.96,1734.96,0
40374,"1","1",768.74,768.74,0,768.74,768.74,768.74,0,768.74,768.74,768.74,768.74,0
39977,"1","1",3051.73,3051.73,0,3051.73,3051.73,3051.73,0,3051.73,3051.73,3051.73,3051.73,0
40028,"1","1",2021.95,2021.95,0,2021.95,2021.95,2021.95,0,2021.95,2021.95,2021.95,2021.95,0
40029,"1","1",2021.95,2021.95,0,2021.95,2021.95,2021.95,0,2021.95,2021.95,2021.95,2021.95,0
40069,"1","1",5083.74,5083.74,0,5083.74,5083.74,5083.74,0,5083.74,5083.74,5083.74,5083.74,0
40066,"1","1",553.71,553.71,0,553.71,553.71,553.71,0,553.71,553.71,553.71,553.71,0
40067,"1","1",738.61,738.61,0,738.61,738.61,738.61,0,738.61,738.61,738.61,738.61,0
40893,"1","1",1078.34,1078.34,0,1078.34,1078.34,1078.34,0,1078.34,1078.34,1078.34,1078.34,0
40894,"2","2",202.04,1078.34,876.3,1280.38,640.19,640.19,438.15,202.04,202.04,202.04,1078.34,876.3
40862,"1","1",1172.28,1172.28,0,1172.28,1172.28,1172.28,0,1172.28,1172.28,1172.28,1172.28,0
40863,"1","1",1172.28,1172.28,0,1172.28,1172.28,1172.28,0,1172.28,1172.28,1172.28,1172.28,0
40943,"1","1",2793.38,2793.38,0,2793.38,2793.38,2793.38,0,2793.38,2793.38,2793.38,2793.38,0
40929,"1","1",24414.51,24414.51,0,24414.51,24414.51,24414.51,0,24414.51,24414.51,24414.51,24414.51,0
40930,"1","1",24414.51,24414.51,0,24414.51,24414.51,24414.51,0,24414.51,24414.51,24414.51,24414.51,0
40900,"1","1",1532.62,1532.62,0,1532.62,1532.62,1532.62,0,1532.62,1532.62,1532.62,1532.62,0
40901,"1","1",1532.62,1532.62,0,1532.62,1532.62,1532.62,0,1532.62,1532.62,1532.62,1532.62,0
40557,"2","2",694.44,873.16,178.72,1567.6,783.8,783.8,89.36,694.44,694.44,694.44,873.16,178.72
40558,"1","1",873.16,873.16,0,873.16,873.16,873.16,0,873.16,873.16,873.16,873.16,0
40559,"1","1",393.98,393.98,0,393.98,393.98,393.98,0,393.98,393.98,393.98,393.98,0
40589,"1","1",1078.34,1078.34,0,1078.34,1078.34,1078.34,0,1078.34,1078.34,1078.34,1078.34,0
40590,"1","1",1078.34,1078.34,0,1078.34,1078.34,1078.34,0,1078.34,1078.34,1078.34,1078.34,0
40579,"3","3",149.46,1991.05,1841.59,2319.75,773.25,179.24,861.200457539745,149.46,149.46,164.35,1085.145,920.795
40680,"1","1",635.72,635.72,0,635.72,635.72,635.72,0,635.72,635.72,635.72,635.72,0
40677,"1","1",404.8,404.8,0,404.8,404.8,404.8,0,404.8,404.8,404.8,404.8,0
40678,"1","1",768.74,768.74,0,768.74,768.74,768.74,0,768.74,768.74,768.74,768.74,0
40679,"2","2",599.35,635.72,36.37,1235.07,617.535,617.535,18.185,599.35,599.35,599.35,635.72,36.37
39347,"1","1",570.82,570.82,0,570.82,570.82,570.82,0,570.82,570.82,570.82,570.82,0
39420,"4","4",1554.76,3449.86,1895.1,10843.72,2710.93,2919.55,706.50406541647,1554.76,1554.76,2179.275,3242.585,1063.31
39421,"7","7",536.05,3846.44,3310.39,20592.33,2941.76142857143,3715.13,1251.13623801303,536.05,536.05,2471.495,3775.86,1304.365
39416,"1","1",837.36,837.36,0,837.36,837.36,837.36,0,837.36,837.36,837.36,837.36,0
39415,"1","1",837.36,837.36,0,837.36,837.36,837.36,0,837.36,837.36,837.36,837.36,0
39386,"2","2",2017.38,3185.06,1167.68,5202.44,2601.22,2601.22,583.84,2017.38,2017.38,2017.38,3185.06,1167.68
39387,"1","1",702.64,702.64,0,702.64,702.64,702.64,0,702.64,702.64,702.64,702.64,0
39382,"1","1",243.11,243.11,0,243.11,243.11,243.11,0,243.11,243.11,243.11,243.11,0
104504,"1","1",160.31,160.31,0,160.31,160.31,160.31,0,160.31,160.31,160.31,160.31,0
39009,"1","1",881.34,881.34,0,881.34,881.34,881.34,0,881.34,881.34,881.34,881.34,0
39082,"2","2",1185.63,3185.06,1999.43,4370.69,2185.345,2185.345,999.715,1185.63,1185.63,1185.63,3185.06,1999.43
39150,"1","1",720.2,720.2,0,720.2,720.2,720.2,0,720.2,720.2,720.2,720.2,0
39116,"15","15",42.98,3035.31,2992.33,18018.24,1201.216,661.45,996.36126476829,42.98,42.98,434.31,1948.49,1514.18
39117,"2","2",536.05,32054.8,31518.75,32590.85,16295.425,16295.425,15759.375,536.05,536.05,536.05,32054.8,31518.75
39113,"1","1",994.37,994.37,0,994.37,994.37,994.37,0,994.37,994.37,994.37,994.37,0
39115,"3","3",1820.07,2423.09,603.02,6320.07,2106.69,2076.91,247.080845608612,1820.07,1820.07,1948.49,2250,301.51
39108,"2","2",477.08,2992.72,2515.64,3469.8,1734.9,1734.9,1257.82,477.08,477.08,477.08,2992.72,2515.64
39111,"1","1",358.01,358.01,0,358.01,358.01,358.01,0,358.01,358.01,358.01,358.01,0
39732,"1","1",749.97,749.97,0,749.97,749.97,749.97,0,749.97,749.97,749.97,749.97,0
39728,"1","1",775.47,775.47,0,775.47,775.47,775.47,0,775.47,775.47,775.47,775.47,0
39731,"1","1",749.97,749.97,0,749.97,749.97,749.97,0,749.97,749.97,749.97,749.97,0
39724,"2","1",9519.37,9519.37,0,19038.74,9519.37,9519.37,0,9519.37,9519.37,9519.37,9519.37,0
39725,"5","4",1574.46,9519.37,7944.91,30286.9,6057.38,5827.26,3130.767705998,1574.46,9519.37,3846.44,9519.37,5672.93
39727,"1","1",775.47,775.47,0,775.47,775.47,775.47,0,775.47,775.47,775.47,775.47,0
39720,"1","1",740.5,740.5,0,740.5,740.5,740.5,0,740.5,740.5,740.5,740.5,0
39721,"2","2",740.5,3865.06,3124.56,4605.56,2302.78,2302.78,1562.28,740.5,740.5,740.5,3865.06,3124.56
39689,"1","1",1342.71,1342.71,0,1342.71,1342.71,1342.71,0,1342.71,1342.71,1342.71,1342.71,0
39690,"1","1",1342.71,1342.71,0,1342.71,1342.71,1342.71,0,1342.71,1342.71,1342.71,1342.71,0
39765,"1","1",5083.74,5083.74,0,5083.74,5083.74,5083.74,0,5083.74,5083.74,5083.74,5083.74,0
38204,"4","4",597.72,1685.42,1087.7,4031.86,1007.965,874.36,407.113673714111,597.72,597.72,734.485,1281.445,546.96
38205,"2","2",877.47,1069.73,192.26,1947.2,973.6,973.6,96.13,877.47,877.47,877.47,1069.73,192.26
38206,"1","1",650.26,650.26,0,650.26,650.26,650.26,0,650.26,650.26,650.26,650.26,0
38207,"1","1",650.26,650.26,0,650.26,650.26,650.26,0,650.26,650.26,650.26,650.26,0
38203,"6","6",491.57,2953.74,2462.17,10334.24,1722.37333333333,1889.695,849.772887652277,491.57,491.57,811.16,2298.38,1487.22
38244,"1","1",559.26,559.26,0,559.26,559.26,559.26,0,559.26,559.26,559.26,559.26,0
38243,"1","1",559.26,559.26,0,559.26,559.26,559.26,0,559.26,559.26,559.26,559.26,0
37932,"1","1",583.88,583.88,0,583.88,583.88,583.88,0,583.88,583.88,583.88,583.88,0
37931,"1","1",907.23,907.23,0,907.23,907.23,907.23,0,907.23,907.23,907.23,907.23,0
37902,"1","1",650.26,650.26,0,650.26,650.26,650.26,0,650.26,650.26,650.26,650.26,0
37903,"1","1",119,119,0,119,119,119,0,119,119,119,119,0
37897,"1","1",1341.82,1341.82,0,1341.82,1341.82,1341.82,0,1341.82,1341.82,1341.82,1341.82,0
38705,"1","1",881.34,881.34,0,881.34,881.34,881.34,0,881.34,881.34,881.34,881.34,0
38826,"3","1",861.9,861.9,0,2585.7,861.9,861.9,0,861.9,861.9,861.9,861.9,0
38812,"9","9",163.96,3972.3,3808.34,11536.91,1281.87888888889,1107.03,1078.97920713612,163.96,163.96,771.99,1381.81,609.82
38813,"3","3",1275.72,32054.8,30779.08,40995.73,13665.2433333333,7665.21,13262.4342012174,1275.72,1275.72,4470.465,19860.005,15389.54
38809,"1","1",595.73,595.73,0,595.73,595.73,595.73,0,595.73,595.73,595.73,595.73,0
38811,"1","1",818.87,818.87,0,818.87,818.87,818.87,0,818.87,818.87,818.87,818.87,0
38508,"20","20",204,4428.83,4224.83,24596.92,1229.846,1138.48,929.105566566039,204,204,583.195,1623.125,1039.93
38509,"4","4",1069.73,4428.83,3359.1,8569.1,2142.275,1535.27,1346.3217566856,1069.73,1069.73,1172.725,3111.825,1939.1
38507,"6","6",820.22,2953.74,2133.52,9290.81,1548.46833333333,1365.38,691.358237949441,820.22,820.22,1100.67,1685.42,584.75
38541,"1","1",174.74,174.74,0,174.74,174.74,174.74,0,174.74,174.74,174.74,174.74,0
38528,"1","1",327.27,327.27,0,327.27,327.27,327.27,0,327.27,327.27,327.27,327.27,0
37289,"2","2",640.66,923.57,282.91,1564.23,782.115,782.115,141.455,640.66,640.66,640.66,923.57,282.91
37274,"1","1",268.79,268.79,0,268.79,268.79,268.79,0,268.79,268.79,268.79,268.79,0
37275,"1","1",268.79,268.79,0,268.79,268.79,268.79,0,268.79,268.79,268.79,268.79,0
37252,"4","1",4025.72,4025.72,0,16102.88,4025.72,4025.72,0,4025.72,4025.72,4025.72,4025.72,0
37253,"4","1",4025.72,4025.72,0,16102.88,4025.72,4025.72,0,4025.72,4025.72,4025.72,4025.72,0
37372,"1","1",889.25,889.25,0,889.25,889.25,889.25,0,889.25,889.25,889.25,889.25,0
37345,"1","1",571.9,571.9,0,571.9,571.9,571.9,0,571.9,571.9,571.9,571.9,0
37343,"1","1",905.4,905.4,0,905.4,905.4,905.4,0,905.4,905.4,905.4,905.4,0
37339,"3","3",321.33,578.07,256.74,1330.8,443.6,431.4,105.168077856353,321.33,321.33,376.365,504.735,128.37
36984,"1","1",268.83,268.83,0,268.83,268.83,268.83,0,268.83,268.83,268.83,268.83,0
36985,"1","1",715.05,715.05,0,715.05,715.05,715.05,0,715.05,715.05,715.05,715.05,0
36987,"1","1",1839.24,1839.24,0,1839.24,1839.24,1839.24,0,1839.24,1839.24,1839.24,1839.24,0
37045,"1","1",829.88,829.88,0,829.88,829.88,829.88,0,829.88,829.88,829.88,829.88,0
37043,"3","3",237.76,518.19,280.43,1187.91,395.97,431.96,117.279456285688,237.76,237.76,334.86,475.075,140.215
37013,"1","1",295.65,295.65,0,295.65,295.65,295.65,0,295.65,295.65,295.65,295.65,0
37060,"4","4",518.35,984.36,466.01,3164.34,791.085,830.815,200.683477209759,518.35,518.35,598.59,983.58,384.99
37061,"1","1",982.8,982.8,0,982.8,982.8,982.8,0,982.8,982.8,982.8,982.8,0
37658,"2","2",491.88,643,151.12,1134.88,567.44,567.44,75.56,491.88,491.88,491.88,643,151.12
37659,"2","2",643,691.57,48.5700000000001,1334.57,667.285,667.285,24.285,643,643,643,691.57,48.5700000000001
37640,"1","1",790.72,790.72,0,790.72,790.72,790.72,0,790.72,790.72,790.72,790.72,0
37632,"1","1",17338.74,17338.74,0,17338.74,17338.74,17338.74,0,17338.74,17338.74,17338.74,17338.74,0
37884,"1","1",621.03,621.03,0,621.03,621.03,621.03,0,621.03,621.03,621.03,621.03,0
37837,"1","1",747.12,747.12,0,747.12,747.12,747.12,0,747.12,747.12,747.12,747.12,0
37533,"1","1",747.12,747.12,0,747.12,747.12,747.12,0,747.12,747.12,747.12,747.12,0
37627,"1","1",907.23,907.23,0,907.23,907.23,907.23,0,907.23,907.23,907.23,907.23,0
37613,"1","1",408.58,408.58,0,408.58,408.58,408.58,0,408.58,408.58,408.58,408.58,0
37614,"1","1",408.58,408.58,0,408.58,408.58,408.58,0,408.58,408.58,408.58,408.58,0
37596,"1","1",494.07,494.07,0,494.07,494.07,494.07,0,494.07,494.07,494.07,494.07,0
37592,"2","2",749.1,861.1,112,1610.2,805.1,805.1,56,749.1,749.1,749.1,861.1,112
37593,"1","1",923.57,923.57,0,923.57,923.57,923.57,0,923.57,923.57,923.57,923.57,0
37595,"1","1",977.87,977.87,0,977.87,977.87,977.87,0,977.87,977.87,977.87,977.87,0
44320,"11","11",363.15,5794.06,5430.91,12358.09,1123.46272727273,514.92,1525.73502145443,363.15,363.15,468.805,782.7,313.895
44321,"4","4",367.94,487.28,119.34,1649.87,412.4675,397.325,48.5094101051538,367.94,367.94,369.525,455.41,85.885
44318,"8","8",340.14,1994.16,1654.02,6703.69,837.96125,416.075,633.260905264124,340.14,340.14,364.805,1403.815,1039.01
44319,"5","5",450.99,532.34,81.35,2413.26,482.652,482,30.2042284456995,450.99,450.99,452.3,495.63,43.33
44535,"1","1",694.03,694.03,0,694.03,694.03,694.03,0,694.03,694.03,694.03,694.03,0
44488,"1","1",1329.49,1329.49,0,1329.49,1329.49,1329.49,0,1329.49,1329.49,1329.49,1329.49,0
44487,"8","8",172.96,1980.48,1807.52,8593.18,1074.1475,1164.66,622.005013660461,172.96,172.96,481.12,1574.09,1092.97
44183,"1","1",2331.44,2331.44,0,2331.44,2331.44,2331.44,0,2331.44,2331.44,2331.44,2331.44,0
44928,"8","8",464.66,2346.34,1881.68,9317.84,1164.73,984.04,691.321080106777,464.66,464.66,475.13,1794.25,1319.12
44929,"10","10",286.46,3266.84,2980.38,13286.51,1328.651,1099.67,923.407511865157,286.46,286.46,598.01,1962.52,1364.51
44558,"1","1",1473.2,1473.2,0,1473.2,1473.2,1473.2,0,1473.2,1473.2,1473.2,1473.2,0
44624,"7","7",323.4,2994.57,2671.17,10308.2,1472.6,1355.68,762.193843098423,323.4,323.4,1165.91,1651.365,485.455
44625,"3","3",286.46,3566.89,3280.43,5094.95,1698.31666666667,1241.6,1377.61819370326,286.46,286.46,764.03,2404.245,1640.215
44621,"1","1",183.4,183.4,0,183.4,183.4,183.4,0,183.4,183.4,183.4,183.4,0
44622,"3","3",1598.41,1994.16,395.75,5295.61,1765.20333333333,1703.04,167.437004339609,1598.41,1598.41,1650.725,1848.6,197.875
44623,"5","5",464.13,1425.01,960.88,4857.58,971.516,965.2,388.743393852551,464.13,464.13,620.4,1382.84,762.44
44790,"2","2",771.86,1053.52,281.66,1825.38,912.69,912.69,140.83,771.86,771.86,771.86,1053.52,281.66
44791,"2","2",771.86,3820.83,3048.97,4592.69,2296.345,2296.345,1524.485,771.86,771.86,771.86,3820.83,3048.97
43272,"2","2",1316.08,2202.61,886.53,3518.69,1759.345,1759.345,443.265,1316.08,1316.08,1316.08,2202.61,886.53
43273,"1","1",2202.61,2202.61,0,2202.61,2202.61,2202.61,0,2202.61,2202.61,2202.61,2202.61,0
43364,"1","1",91252.64,91252.64,0,91252.64,91252.64,91252.64,0,91252.64,91252.64,91252.64,91252.64,0
43358,"1","1",5619.46,5619.46,0,5619.46,5619.46,5619.46,0,5619.46,5619.46,5619.46,5619.46,0
43359,"1","1",5619.46,5619.46,0,5619.46,5619.46,5619.46,0,5619.46,5619.46,5619.46,5619.46,0
43408,"1","1",253.89,253.89,0,253.89,253.89,253.89,0,253.89,253.89,253.89,253.89,0
43409,"2","2",234.46,745.4,510.94,979.86,489.93,489.93,255.47,234.46,234.46,234.46,745.4,510.94
43054,"1","1",5619.46,5619.46,0,5619.46,5619.46,5619.46,0,5619.46,5619.46,5619.46,5619.46,0
43055,"1","1",5619.46,5619.46,0,5619.46,5619.46,5619.46,0,5619.46,5619.46,5619.46,5619.46,0
43024,"1","1",992.59,992.59,0,992.59,992.59,992.59,0,992.59,992.59,992.59,992.59,0
43104,"1","1",253.89,253.89,0,253.89,253.89,253.89,0,253.89,253.89,253.89,253.89,0
43878,"1","1",461.45,461.45,0,461.45,461.45,461.45,0,461.45,461.45,461.45,461.45,0
43879,"2","2",622.78,2331.44,1708.66,2954.22,1477.11,1477.11,854.33,622.78,622.78,622.78,2331.44,1708.66
43931,"1","1",411.41,411.41,0,411.41,411.41,411.41,0,411.41,411.41,411.41,411.41,0
44016,"11","11",420.84,1756.67,1335.83,7219.09,656.280909090909,485.2,381.445111062809,420.84,420.84,453.21,613.01,159.8
44017,"2","2",321.51,487.28,165.77,808.79,404.395,404.395,82.885,321.51,321.51,321.51,487.28,165.77
44018,"1","1",437.94,437.94,0,437.94,437.94,437.94,0,437.94,437.94,437.94,437.94,0
44019,"9","9",154.94,999.08,844.14,4345.62,482.846666666667,434.92,237.127861571207,154.94,154.94,336.62,535.92,199.3
44014,"7","7",323.9,920.43,596.53,4012.09,573.155714285714,473.4,230.397883475964,323.9,323.9,394.055,753.125,359.07
44015,"24","24",282.24,1444.95,1162.71,14706.89,612.787083333333,483.74,335.188464268974,282.24,282.24,442.18,753.125,310.945
43571,"1","1",274.21,274.21,0,274.21,274.21,274.21,0,274.21,274.21,274.21,274.21,0
43628,"1","1",600.69,600.69,0,600.69,600.69,600.69,0,600.69,600.69,600.69,600.69,0
43697,"1","1",1000.23,1000.23,0,1000.23,1000.23,1000.23,0,1000.23,1000.23,1000.23,1000.23,0
43668,"1","1",91252.64,91252.64,0,91252.64,91252.64,91252.64,0,91252.64,91252.64,91252.64,91252.64,0
43713,"5","5",292.52,3620.1,3327.58,6099.43,1219.886,836.41,1231.02569528991,292.52,292.52,346.82,1003.58,656.76
43714,"1","1",427.45,427.45,0,427.45,427.45,427.45,0,427.45,427.45,427.45,427.45,0
42361,"1","1",144.89,144.89,0,144.89,144.89,144.89,0,144.89,144.89,144.89,144.89,0
42350,"2","2",646.97,1189.06,542.09,1836.03,918.015,918.015,271.045,646.97,646.97,646.97,1189.06,542.09
42347,"1","1",457.1,457.1,0,457.1,457.1,457.1,0,457.1,457.1,457.1,457.1,0
42418,"8","3",17054.86,27852.23,10797.37,147258.21,18407.27625,17058.52,3569.85716773773,17054.86,17058.52,17058.52,17058.52,0
42419,"7","2",17054.86,17058.52,3.65999999999985,119405.98,17057.9971428571,17058.52,1.28073320836944,17054.86,17058.52,17058.52,17058.52,0
42446,"1","1",22294.73,22294.73,0,22294.73,22294.73,22294.73,0,22294.73,22294.73,22294.73,22294.73,0
42447,"1","1",22294.73,22294.73,0,22294.73,22294.73,22294.73,0,22294.73,22294.73,22294.73,22294.73,0
42045,"2","2",404.55,872.8,468.25,1277.35,638.675,638.675,234.125,404.55,404.55,404.55,872.8,468.25
42046,"1","1",646.97,646.97,0,646.97,646.97,646.97,0,646.97,646.97,646.97,646.97,0
42042,"1","1",781.1,781.1,0,781.1,781.1,781.1,0,781.1,781.1,781.1,781.1,0
42043,"3","3",571.89,999.12,427.23,2477.05,825.683333333333,906.04,183.438025198945,571.89,571.89,738.965,952.58,213.615
42065,"1","1",2901.7,2901.7,0,2901.7,2901.7,2901.7,0,2901.7,2901.7,2901.7,2901.7,0
42057,"1","1",144.89,144.89,0,144.89,144.89,144.89,0,144.89,144.89,144.89,144.89,0
42161,"1","1",4886.43,4886.43,0,4886.43,4886.43,4886.43,0,4886.43,4886.43,4886.43,4886.43,0
42142,"2","2",4415.09,22294.73,17879.64,26709.82,13354.91,13354.91,8939.82,4415.09,4415.09,4415.09,22294.73,17879.64
42143,"2","2",4415.09,22294.73,17879.64,26709.82,13354.91,13354.91,8939.82,4415.09,4415.09,4415.09,22294.73,17879.64
42116,"2","2",3784.07,29331.57,25547.5,33115.64,16557.82,16557.82,12773.75,3784.07,3784.07,3784.07,29331.57,25547.5
42114,"1","1",27852.23,27852.23,0,27852.23,27852.23,27852.23,0,27852.23,27852.23,27852.23,27852.23,0
42115,"2","2",27852.23,29331.57,1479.34,57183.8,28591.9,28591.9,739.67,27852.23,27852.23,27852.23,29331.57,1479.34
42770,"1","1",586.05,586.05,0,586.05,586.05,586.05,0,586.05,586.05,586.05,586.05,0
42976,"1","1",742,742,0,742,742,742,0,742,742,742,742,0
42969,"1","1",494.32,494.32,0,494.32,494.32,494.32,0,494.32,494.32,494.32,494.32,0
42666,"1","1",376.19,376.19,0,376.19,376.19,376.19,0,376.19,376.19,376.19,376.19,0
42718,"1","1",620.45,620.45,0,620.45,620.45,620.45,0,620.45,620.45,620.45,620.45,0
41266,"1","1",219.52,219.52,0,219.52,219.52,219.52,0,219.52,219.52,219.52,219.52,0
41247,"1","1",2793.38,2793.38,0,2793.38,2793.38,2793.38,0,2793.38,2793.38,2793.38,2793.38,0
41233,"1","1",24414.51,24414.51,0,24414.51,24414.51,24414.51,0,24414.51,24414.51,24414.51,24414.51,0
41234,"1","1",24414.51,24414.51,0,24414.51,24414.51,24414.51,0,24414.51,24414.51,24414.51,24414.51,0
41283,"1","1",1307.88,1307.88,0,1307.88,1307.88,1307.88,0,1307.88,1307.88,1307.88,1307.88,0
