id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
67419,"3","3",3455.15,8907.97,5452.82,19779.97,6593.32333333333,7416.85,2301.00827408817,3455.15,3455.15,5436,8162.41,2726.41
67412,"1","1",1877.55,1877.55,0,1877.55,1877.55,1877.55,0,1877.55,1877.55,1877.55,1877.55,0
67415,"2","2",717.52,7034.69,6317.17,7752.21,3876.105,3876.105,3158.585,717.52,717.52,717.52,7034.69,6317.17
67405,"1","1",9823.81,9823.81,0,9823.81,9823.81,9823.81,0,9823.81,9823.81,9823.81,9823.81,0
67402,"1","1",4954.5,4954.5,0,4954.5,4954.5,4954.5,0,4954.5,4954.5,4954.5,4954.5,0
67583,"1","1",11255.2,11255.2,0,11255.2,11255.2,11255.2,0,11255.2,11255.2,11255.2,11255.2,0
67573,"1","1",369.9,369.9,0,369.9,369.9,369.9,0,369.9,369.9,369.9,369.9,0
67574,"1","1",4636.8,4636.8,0,4636.8,4636.8,4636.8,0,4636.8,4636.8,4636.8,4636.8,0
67575,"2","2",4636.8,7660.8,3024,12297.6,6148.8,6148.8,1512,4636.8,4636.8,4636.8,7660.8,3024
67569,"1","1",3846.44,3846.44,0,3846.44,3846.44,3846.44,0,3846.44,3846.44,3846.44,3846.44,0
67570,"4","4",221.13,3935.35,3714.22,9227.46,2306.865,2535.49,1623.5741799884,221.13,221.13,722.835,3890.895,3168.06
67571,"1","1",796.3,796.3,0,796.3,796.3,796.3,0,796.3,796.3,796.3,796.3,0
67561,"1","1",488.12,488.12,0,488.12,488.12,488.12,0,488.12,488.12,488.12,488.12,0
67558,"1","1",3239.94,3239.94,0,3239.94,3239.94,3239.94,0,3239.94,3239.94,3239.94,3239.94,0
67559,"1","1",3239.94,3239.94,0,3239.94,3239.94,3239.94,0,3239.94,3239.94,3239.94,3239.94,0
67552,"1","1",999.94,999.94,0,999.94,999.94,999.94,0,999.94,999.94,999.94,999.94,0
67554,"1","1",1891.66,1891.66,0,1891.66,1891.66,1891.66,0,1891.66,1891.66,1891.66,1891.66,0
67544,"2","2",8069.56,14566.59,6497.03,22636.15,11318.075,11318.075,3248.515,8069.56,8069.56,8069.56,14566.59,6497.03
67545,"3","3",213.96,8069.56,7855.6,11606.78,3868.92666666667,3323.26,3230.16273308671,213.96,213.96,1768.61,5696.41,3927.8
67546,"3","3",83.98,5477.84,5393.86,5646.42,1882.14,84.6,2542.5438657114,83.98,83.98,84.29,2781.22,2696.93
67541,"1","1",7762.63,7762.63,0,7762.63,7762.63,7762.63,0,7762.63,7762.63,7762.63,7762.63,0
67542,"3","3",7762.63,10371.09,2608.46,26658.07,8886.02333333333,8524.35,1095.17779163426,7762.63,7762.63,8143.49,9447.72,1304.23
67543,"3","3",8524.35,14566.59,6042.24,33462.03,11154.01,10371.09,2528.09399208178,8524.35,8524.35,9447.72,12468.84,3021.12
67112,"2","2",4262.51,5096.26,833.75,9358.77,4679.385,4679.385,416.875,4262.51,4262.51,4262.51,5096.26,833.75
67113,"3","3",1345.89,5096.26,3750.37,10704.66,3568.22,4262.51,1607.86561156916,1345.89,1345.89,2804.2,4679.385,1875.185
67114,"1","1",420,420,0,420,420,420,0,420,420,420,420,0
67115,"2","2",12.56,8907.97,8895.41,8920.53,4460.265,4460.265,4447.705,12.56,12.56,12.56,8907.97,8895.41
67108,"1","1",1447.23,1447.23,0,1447.23,1447.23,1447.23,0,1447.23,1447.23,1447.23,1447.23,0
67104,"1","1",1934.98,1934.98,0,1934.98,1934.98,1934.98,0,1934.98,1934.98,1934.98,1934.98,0
67105,"1","1",1934.98,1934.98,0,1934.98,1934.98,1934.98,0,1934.98,1934.98,1934.98,1934.98,0
67097,"3","3",1037.088,3048.23,2011.142,5457.018,1819.006,1371.7,879.861742649757,1037.088,1037.088,1204.394,2209.965,1005.571
67098,"2","2",3048.23,4954.5,1906.27,8002.73,4001.365,4001.365,953.135,3048.23,3048.23,3048.23,4954.5,1906.27
67086,"1","1",6823.03,6823.03,0,6823.03,6823.03,6823.03,0,6823.03,6823.03,6823.03,6823.03,0
67254,"5","5",30,3806.55,3776.55,9570.48,1914.096,1364.43,1552.89200470091,30,30,688.5,3681,2992.5
67255,"3","3",1364.43,3806.55,2442.12,7931.86,2643.95333333333,2760.88,1000.41371696358,1364.43,1364.43,2062.655,3283.715,1221.06
67248,"1","1",999.94,999.94,0,999.94,999.94,999.94,0,999.94,999.94,999.94,999.94,0
67240,"1","1",8608.11,8608.11,0,8608.11,8608.11,8608.11,0,8608.11,8608.11,8608.11,8608.11,0
67241,"3","3",402.76,3323.26,2920.5,4313.73,1437.91,587.71,1335.28026833321,402.76,402.76,495.235,1955.485,1460.25
67242,"1","1",402.76,402.76,0,402.76,402.76,402.76,0,402.76,402.76,402.76,402.76,0
67237,"1","1",7762.63,7762.63,0,7762.63,7762.63,7762.63,0,7762.63,7762.63,7762.63,7762.63,0
67238,"1","1",7762.63,7762.63,0,7762.63,7762.63,7762.63,0,7762.63,7762.63,7762.63,7762.63,0
67239,"3","3",7762.63,8608.11,845.48,24895.09,8298.36333333333,8524.35,380.36087051933,7762.63,7762.63,8143.49,8566.23,422.74
67234,"1","1",894.98,894.98,0,894.98,894.98,894.98,0,894.98,894.98,894.98,894.98,0
67324,"1","1",12273.5,12273.5,0,12273.5,12273.5,12273.5,0,12273.5,12273.5,12273.5,12273.5,0
67323,"2","2",2280.6,12273.5,9992.9,14554.1,7277.05,7277.05,4996.45,2280.6,2280.6,2280.6,12273.5,9992.9
67312,"4","4",12.25,8411.8,8399.55,12127.54,3031.885,1851.745,3328.30113262382,12.25,12.25,274.045,5789.725,5515.68
67313,"2","2",3167.65,8411.8,5244.15,11579.45,5789.725,5789.725,2622.075,3167.65,3167.65,3167.65,8411.8,5244.15
67314,"1","1",9736.83,9736.83,0,9736.83,9736.83,9736.83,0,9736.83,9736.83,9736.83,9736.83,0
67309,"1","1",581.93,581.93,0,581.93,581.93,581.93,0,581.93,581.93,581.93,581.93,0
67279,"2","2",939.66,11255.2,10315.54,12194.86,6097.43,6097.43,5157.77,939.66,939.66,939.66,11255.2,10315.54
67271,"1","1",4636.8,4636.8,0,4636.8,4636.8,4636.8,0,4636.8,4636.8,4636.8,4636.8,0
67266,"2","2",1224.54,3935.35,2710.81,5159.89,2579.945,2579.945,1355.405,1224.54,1224.54,1224.54,3935.35,2710.81
65836,"2","2",3527.33,8968.42,5441.09,12495.75,6247.875,6247.875,2720.545,3527.33,3527.33,3527.33,8968.42,5441.09
65837,"1","1",3527.33,3527.33,0,3527.33,3527.33,3527.33,0,3527.33,3527.33,3527.33,3527.33,0
65808,"1","1",5948.69,5948.69,0,5948.69,5948.69,5948.69,0,5948.69,5948.69,5948.69,5948.69,0
65796,"5","5",168.33,4792.82,4624.49,9039.19,1807.838,1191.42,1637.44127045094,168.33,168.33,681,2205.62,1524.62
65797,"5","5",109.92,9275.59,9165.67,19873.08,3974.616,3102.06,3650.56867380741,109.92,109.92,325.5,7060.01,6734.51
65795,"3","3",168.33,4792.82,4624.49,6152.57,2050.85666666667,1191.42,1983.33901590783,168.33,168.33,679.875,2992.12,2312.245
65905,"1","1",437.82,437.82,0,437.82,437.82,437.82,0,437.82,437.82,437.82,437.82,0
65897,"2","2",1732.34,5272.03,3539.69,7004.37,3502.185,3502.185,1769.845,1732.34,1732.34,1732.34,5272.03,3539.69
65898,"2","2",1929.56,4394.1,2464.54,6323.66,3161.83,3161.83,1232.27,1929.56,1929.56,1929.56,4394.1,2464.54
65899,"1","1",1929.56,1929.56,0,1929.56,1929.56,1929.56,0,1929.56,1929.56,1929.56,1929.56,0
65889,"1","1",1029.18,1029.18,0,1029.18,1029.18,1029.18,0,1029.18,1029.18,1029.18,1029.18,0
65884,"1","1",2950.3,2950.3,0,2950.3,2950.3,2950.3,0,2950.3,2950.3,2950.3,2950.3,0
65876,"1","1",10150.7,10150.7,0,10150.7,10150.7,10150.7,0,10150.7,10150.7,10150.7,10150.7,0
65877,"1","1",10150.7,10150.7,0,10150.7,10150.7,10150.7,0,10150.7,10150.7,10150.7,10150.7,0
65875,"4","3",36,10150.7,10114.7,10321.7,2580.425,67.5,4370.77598280614,99,36,36,5124.85,5088.85
66044,"2","2",1661.4,2486.88,825.48,4148.28,2074.14,2074.14,412.74,1661.4,1661.4,1661.4,2486.88,825.48
66045,"3","3",1429.11,5132.51,3703.4,10268,3422.66666666667,3706.38,1525.15853419316,1429.11,1429.11,2567.745,4419.445,1851.7
66046,"5","5",53.55,6542.67,6489.12,17595.47,3519.094,3706.38,2264.34769244125,53.55,53.55,2160.36,5132.51,2972.15
66047,"2","2",1742.2,6542.67,4800.47,8284.87,4142.435,4142.435,2400.235,1742.2,1742.2,1742.2,6542.67,4800.47
66042,"1","1",2362.99,2362.99,0,2362.99,2362.99,2362.99,0,2362.99,2362.99,2362.99,2362.99,0
66043,"1","1",2486.88,2486.88,0,2486.88,2486.88,2486.88,0,2486.88,2486.88,2486.88,2486.88,0
66032,"3","3",132,9214.96,9082.96,10100.2,3366.73333333333,753.24,4143.0907257693,132,132,442.62,4984.1,4541.48
66033,"1","1",5650.35,5650.35,0,5650.35,5650.35,5650.35,0,5650.35,5650.35,5650.35,5650.35,0
66034,"1","1",2252.4,2252.4,0,2252.4,2252.4,2252.4,0,2252.4,2252.4,2252.4,2252.4,0
66031,"1","1",415.78,415.78,0,415.78,415.78,415.78,0,415.78,415.78,415.78,415.78,0
66027,"1","1",137.48,137.48,0,137.48,137.48,137.48,0,137.48,137.48,137.48,137.48,0
66020,"1","1",3575.58,3575.58,0,3575.58,3575.58,3575.58,0,3575.58,3575.58,3575.58,3575.58,0
66021,"2","2",1742.41,3575.58,1833.17,5317.99,2658.995,2658.995,916.585,1742.41,1742.41,1742.41,3575.58,1833.17
66018,"1","1",9816.49,9816.49,0,9816.49,9816.49,9816.49,0,9816.49,9816.49,9816.49,9816.49,0
66014,"1","1",223.26,223.26,0,223.26,223.26,223.26,0,223.26,223.26,223.26,223.26,0
66015,"1","1",223.26,223.26,0,223.26,223.26,223.26,0,223.26,223.26,223.26,223.26,0
65592,"1","1",1195.38,1195.38,0,1195.38,1195.38,1195.38,0,1195.38,1195.38,1195.38,1195.38,0
65593,"2","2",1732.34,5272.03,3539.69,7004.37,3502.185,3502.185,1769.845,1732.34,1732.34,1732.34,5272.03,3539.69
65572,"2","2",60.5,10150.7,10090.2,10211.2,5105.6,5105.6,5045.1,60.5,60.5,60.5,10150.7,10090.2
65571,"1","1",10150.7,10150.7,0,10150.7,10150.7,10150.7,0,10150.7,10150.7,10150.7,10150.7,0
65545,"1","1",1990.16,1990.16,0,1990.16,1990.16,1990.16,0,1990.16,1990.16,1990.16,1990.16,0
65759,"1","1",1233.81,1233.81,0,1233.81,1233.81,1233.81,0,1233.81,1233.81,1233.81,1233.81,0
65754,"1","1",1328.94,1328.94,0,1328.94,1328.94,1328.94,0,1328.94,1328.94,1328.94,1328.94,0
65755,"1","1",1328.94,1328.94,0,1328.94,1328.94,1328.94,0,1328.94,1328.94,1328.94,1328.94,0
65740,"1","1",2592,2592,0,2592,2592,2592,0,2592,2592,2592,2592,0
65741,"4","4",16.5,5132.51,5116.01,7871.01,1967.7525,1361,2097.02739282746,16.5,16.5,73.25,3862.255,3789.005
65742,"2","2",66,5132.51,5066.51,5198.51,2599.255,2599.255,2533.255,66,66,66,5132.51,5066.51
65728,"2","2",468.67,9214.96,8746.29,9683.63,4841.815,4841.815,4373.145,468.67,468.67,468.67,9214.96,8746.29
65729,"6","6",97.08,9214.96,9117.88,20752.35,3458.725,2790.3,3252.67482982212,97.08,97.08,209.36,5650.35,5440.99
65730,"4","3",36,5650.35,5614.35,9693.6,2423.4,2003.625,2460.10179896077,3971.25,36,36,4810.8,4774.8
66367,"1","1",51483.98,51483.98,0,51483.98,51483.98,51483.98,0,51483.98,51483.98,51483.98,51483.98,0
66359,"1","1",20325.91,20325.91,0,20325.91,20325.91,20325.91,0,20325.91,20325.91,20325.91,20325.91,0
66349,"3","3",1160.82,3706.38,2545.56,6296.31,2098.77,1429.11,1142.01643744738,1160.82,1160.82,1294.965,2567.745,1272.78
66350,"5","5",962.46,8694.06,7731.6,22371.02,4474.204,3706.38,3258.38531895539,962.46,962.46,1160.82,7847.3,6686.48
66351,"2","2",13.34,8694.06,8680.72,8707.4,4353.7,4353.7,4340.36,13.34,13.34,13.34,8694.06,8680.72
66346,"2","2",2362.99,7766.25,5403.26,10129.24,5064.62,5064.62,2701.63,2362.99,2362.99,2362.99,7766.25,5403.26
66347,"3","3",1539.2,7766.25,6227.05,11792.33,3930.77666666667,2486.88,2739.54571825736,1539.2,1539.2,2013.04,5126.565,3113.525
66322,"2","2",412.74,9816.49,9403.75,10229.23,5114.615,5114.615,4701.875,412.74,412.74,412.74,9816.49,9403.75
66428,"1","1",1439.75,1439.75,0,1439.75,1439.75,1439.75,0,1439.75,1439.75,1439.75,1439.75,0
66429,"2","2",31.6,1439.75,1408.15,1471.35,735.675,735.675,704.075,31.6,31.6,31.6,1439.75,1408.15
66430,"3","3",31.6,4578.48,4546.88,7968.38,2656.12666666667,3358.3,1921.51242100822,31.6,31.6,1694.95,3968.39,2273.44
66431,"1","1",4578.48,4578.48,0,4578.48,4578.48,4578.48,0,4578.48,4578.48,4578.48,4578.48,0
66424,"6","6",15.04,5535.58,5520.54,10322.7,1720.45,407.43,2174.50082439626,15.04,15.04,66.36,3890.86,3824.5
66423,"4","4",18.6,8617.81,8599.21,9188.77,2297.1925,276.18,3653.73854009407,18.6,18.6,42.48,4551.905,4509.425
66404,"4","4",98.1,9000.21,8902.11,16818.99,4204.7475,3860.34,4047.53330738226,98.1,98.1,196.25,8213.245,8016.995
66405,"4","4",294.4,5856.36,5561.96,12162.27,3040.5675,3005.755,2368.59534394728,294.4,294.4,716.775,5364.36,4647.585
66400,"1","1",5246.2,5246.2,0,5246.2,5246.2,5246.2,0,5246.2,5246.2,5246.2,5246.2,0
66401,"2","2",13.5,5246.2,5232.7,5259.7,2629.85,2629.85,2616.35,13.5,13.5,13.5,5246.2,5232.7
66392,"1","1",5394.98,5394.98,0,5394.98,5394.98,5394.98,0,5394.98,5394.98,5394.98,5394.98,0
66394,"1","1",7054.89,7054.89,0,7054.89,7054.89,7054.89,0,7054.89,7054.89,7054.89,7054.89,0
66395,"1","1",7054.89,7054.89,0,7054.89,7054.89,7054.89,0,7054.89,7054.89,7054.89,7054.89,0
66390,"2","2",1759.22,4624.88,2865.66,6384.1,3192.05,3192.05,1432.83,1759.22,1759.22,1759.22,4624.88,2865.66
66368,"2","2",20724.2,51483.98,30759.78,72208.18,36104.09,36104.09,15379.89,20724.2,20724.2,20724.2,51483.98,30759.78
66369,"1","1",51483.98,51483.98,0,51483.98,51483.98,51483.98,0,51483.98,51483.98,51483.98,51483.98,0
66494,"1","1",2713.82,2713.82,0,2713.82,2713.82,2713.82,0,2713.82,2713.82,2713.82,2713.82,0
66495,"2","2",1810.89,2466,655.11,4276.89,2138.445,2138.445,327.555,1810.89,1810.89,1810.89,2466,655.11
66489,"2","2",2925.6,4149.79,1224.19,7075.39,3537.695,3537.695,612.095,2925.6,2925.6,2925.6,4149.79,1224.19
66484,"1","1",2243.7,2243.7,0,2243.7,2243.7,2243.7,0,2243.7,2243.7,2243.7,2243.7,0
66477,"1","1",11664.85,11664.85,0,11664.85,11664.85,11664.85,0,11664.85,11664.85,11664.85,11664.85,0
66478,"1","1",3902.01,3902.01,0,3902.01,3902.01,3902.01,0,3902.01,3902.01,3902.01,3902.01,0
66458,"1","1",1811.65,1811.65,0,1811.65,1811.65,1811.65,0,1811.65,1811.65,1811.65,1811.65,0
66459,"1","1",1811.65,1811.65,0,1811.65,1811.65,1811.65,0,1811.65,1811.65,1811.65,1811.65,0
66455,"4","4",629.3,1439.21,809.91,4693.82,1173.455,1312.655,327.770609763902,629.3,629.3,915.92,1430.99,515.07
66450,"2","2",1554.34,3656.25,2101.91,5210.59,2605.295,2605.295,1050.955,1554.34,1554.34,1554.34,3656.25,2101.91
66447,"1","1",660.42,660.42,0,660.42,660.42,660.42,0,660.42,660.42,660.42,660.42,0
66441,"1","1",1178.61,1178.61,0,1178.61,1178.61,1178.61,0,1178.61,1178.61,1178.61,1178.61,0
66442,"1","1",1178.61,1178.61,0,1178.61,1178.61,1178.61,0,1178.61,1178.61,1178.61,1178.61,0
66521,"1","1",19000.55,19000.55,0,19000.55,19000.55,19000.55,0,19000.55,19000.55,19000.55,19000.55,0
66517,"2","2",3233.93,3912.19,678.26,7146.12,3573.06,3573.06,339.13,3233.93,3233.93,3233.93,3912.19,678.26
66518,"2","2",3233.93,4074.12,840.19,7308.05,3654.025,3654.025,420.095,3233.93,3233.93,3233.93,4074.12,840.19
66504,"1","1",2220.48,2220.48,0,2220.48,2220.48,2220.48,0,2220.48,2220.48,2220.48,2220.48,0
66505,"2","2",1992.72,2220.48,227.76,4213.2,2106.6,2106.6,113.88,1992.72,1992.72,1992.72,2220.48,227.76
66506,"1","1",1992.72,1992.72,0,1992.72,1992.72,1992.72,0,1992.72,1992.72,1992.72,1992.72,0
66496,"2","2",2466,9982.26,7516.26,12448.26,6224.13,6224.13,3758.13,2466,2466,2466,9982.26,7516.26
66100,"6","6",87.21,22872.24,22785.03,44000.8,7333.46666666667,3374.27,8593.97834995269,87.21,87.21,126.9,14165.91,14039.01
66101,"5","5",4872.36,14165.91,9293.55,41749.47,8349.894,7060.01,3235.36197201241,4872.36,4872.36,6375.6,9275.59,2899.99
66099,"2","2",87.21,22872.24,22785.03,22959.45,11479.725,11479.725,11392.515,87.21,87.21,87.21,22872.24,22785.03
66092,"1","1",4725.18,4725.18,0,4725.18,4725.18,4725.18,0,4725.18,4725.18,4725.18,4725.18,0
66063,"1","1",1233.81,1233.81,0,1233.81,1233.81,1233.81,0,1233.81,1233.81,1233.81,1233.81,0
66052,"1","1",487.44,487.44,0,487.44,487.44,487.44,0,487.44,487.44,487.44,487.44,0
66175,"1","1",1227.58,1227.58,0,1227.58,1227.58,1227.58,0,1227.58,1227.58,1227.58,1227.58,0
66140,"2","2",3527.33,8968.42,5441.09,12495.75,6247.875,6247.875,2720.545,3527.33,3527.33,3527.33,8968.42,5441.09
66139,"2","2",1012.45,8968.42,7955.97,9980.87,4990.435,4990.435,3977.985,1012.45,1012.45,1012.45,8968.42,7955.97
66130,"2","2",518.71,746.97,228.26,1265.68,632.84,632.84,114.13,518.71,518.71,518.71,746.97,228.26
66131,"1","1",746.97,746.97,0,746.97,746.97,746.97,0,746.97,746.97,746.97,746.97,0
66125,"1","1",3358.3,3358.3,0,3358.3,3358.3,3358.3,0,3358.3,3358.3,3358.3,3358.3,0
66126,"3","3",3358.3,4578.48,1220.18,11525.71,3841.90333333333,3588.93,529.280290352433,3358.3,3358.3,3473.615,4083.705,610.09
66127,"1","1",4578.48,4578.48,0,4578.48,4578.48,4578.48,0,4578.48,4578.48,4578.48,4578.48,0
66119,"2","2",2037.2,8617.81,6580.61,10655.01,5327.505,5327.505,3290.305,2037.2,2037.2,2037.2,8617.81,6580.61
66216,"1","1",19000.55,19000.55,0,19000.55,19000.55,19000.55,0,19000.55,19000.55,19000.55,19000.55,0
66217,"1","1",19000.55,19000.55,0,19000.55,19000.55,19000.55,0,19000.55,19000.55,19000.55,19000.55,0
66212,"1","1",2235.71,2235.71,0,2235.71,2235.71,2235.71,0,2235.71,2235.71,2235.71,2235.71,0
66213,"1","1",3233.93,3233.93,0,3233.93,3233.93,3233.93,0,3233.93,3233.93,3233.93,3233.93,0
66214,"1","1",3233.93,3233.93,0,3233.93,3233.93,3233.93,0,3233.93,3233.93,3233.93,3233.93,0
66209,"1","1",1402.37,1402.37,0,1402.37,1402.37,1402.37,0,1402.37,1402.37,1402.37,1402.37,0
66201,"2","2",1992.72,4715.01,2722.29,6707.73,3353.865,3353.865,1361.145,1992.72,1992.72,1992.72,4715.01,2722.29
66202,"2","2",1992.72,4715.01,2722.29,6707.73,3353.865,3353.865,1361.145,1992.72,1992.72,1992.72,4715.01,2722.29
66192,"5","5",1053.87,9982.26,8928.39,16340.72,3268.144,1691.7,3394.42755771632,1053.87,1053.87,1146.89,2466,1319.11
66188,"1","1",2950.3,2950.3,0,2950.3,2950.3,2950.3,0,2950.3,2950.3,2950.3,2950.3,0
66190,"2","2",2713.82,2997.22,283.4,5711.04,2855.52,2855.52,141.7,2713.82,2713.82,2713.82,2997.22,283.4
66191,"4","4",1869.39,3685.78,1816.39,11349.07,2837.2675,2896.95,713.323230428359,1869.39,1869.39,2167.695,3506.84,1339.145
73016,"1","1",2331.12,2331.12,0,2331.12,2331.12,2331.12,0,2331.12,2331.12,2331.12,2331.12,0
73015,"1","1",2331.12,2331.12,0,2331.12,2331.12,2331.12,0,2331.12,2331.12,2331.12,2331.12,0
73009,"1","1",1935.96,1935.96,0,1935.96,1935.96,1935.96,0,1935.96,1935.96,1935.96,1935.96,0
73010,"1","1",8130.68,8130.68,0,8130.68,8130.68,8130.68,0,8130.68,8130.68,8130.68,8130.68,0
73011,"1","1",8130.68,8130.68,0,8130.68,8130.68,8130.68,0,8130.68,8130.68,8130.68,8130.68,0
73084,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
73085,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
73086,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
73082,"1","1",1997.84,1997.84,0,1997.84,1997.84,1997.84,0,1997.84,1997.84,1997.84,1997.84,0
73083,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
73058,"5","5",165,5865.2,5700.2,15801.65,3160.33,3893.76,2070.11326480461,165,165,1438.43,4439.26,3000.83
73059,"5","5",52.5,7714.16,7661.66,17859.96,3571.992,2789.67,2827.27066723651,52.5,52.5,1438.43,5865.2,4426.77
73045,"1","1",5574.45,5574.45,0,5574.45,5574.45,5574.45,0,5574.45,5574.45,5574.45,5574.45,0
73046,"1","1",5574.45,5574.45,0,5574.45,5574.45,5574.45,0,5574.45,5574.45,5574.45,5574.45,0
73037,"2","2",2522.03,8439.88,5917.85,10961.91,5480.955,5480.955,2958.925,2522.03,2522.03,2522.03,8439.88,5917.85
73038,"1","1",8439.88,8439.88,0,8439.88,8439.88,8439.88,0,8439.88,8439.88,8439.88,8439.88,0
73108,"2","2",150.8,4556.62,4405.82,4707.42,2353.71,2353.71,2202.91,150.8,150.8,150.8,4556.62,4405.82
73107,"1","1",992.38,992.38,0,992.38,992.38,992.38,0,992.38,992.38,992.38,992.38,0
73212,"1","1",1256.05,1256.05,0,1256.05,1256.05,1256.05,0,1256.05,1256.05,1256.05,1256.05,0
73211,"1","1",1256.05,1256.05,0,1256.05,1256.05,1256.05,0,1256.05,1256.05,1256.05,1256.05,0
73193,"1","1",1639.29,1639.29,0,1639.29,1639.29,1639.29,0,1639.29,1639.29,1639.29,1639.29,0
73194,"1","1",1639.29,1639.29,0,1639.29,1639.29,1639.29,0,1639.29,1639.29,1639.29,1639.29,0
73187,"1","1",1665.79,1665.79,0,1665.79,1665.79,1665.79,0,1665.79,1665.79,1665.79,1665.79,0
73161,"1","1",983.12,983.12,0,983.12,983.12,983.12,0,983.12,983.12,983.12,983.12,0
72754,"5","5",172.8,5865.2,5692.4,10469.8,2093.96,333.92,2358.88206362251,172.8,172.8,204.12,3893.76,3689.64
72755,"1","1",5865.2,5865.2,0,5865.2,5865.2,5865.2,0,5865.2,5865.2,5865.2,5865.2,0
72741,"1","1",5574.45,5574.45,0,5574.45,5574.45,5574.45,0,5574.45,5574.45,5574.45,5574.45,0
72742,"1","1",5574.45,5574.45,0,5574.45,5574.45,5574.45,0,5574.45,5574.45,5574.45,5574.45,0
72733,"1","1",8439.88,8439.88,0,8439.88,8439.88,8439.88,0,8439.88,8439.88,8439.88,8439.88,0
72734,"1","1",8439.88,8439.88,0,8439.88,8439.88,8439.88,0,8439.88,8439.88,8439.88,8439.88,0
72706,"2","2",8130.68,8564.95,434.27,16695.63,8347.815,8347.815,217.135,8130.68,8130.68,8130.68,8564.95,434.27
72707,"2","2",8130.68,8564.95,434.27,16695.63,8347.815,8347.815,217.135,8130.68,8130.68,8130.68,8564.95,434.27
72813,"2","2",589.34,1458.76,869.42,2048.1,1024.05,1024.05,434.71,589.34,589.34,589.34,1458.76,869.42
72814,"1","1",589.34,589.34,0,589.34,589.34,589.34,0,589.34,589.34,589.34,589.34,0
72811,"2","2",981.35,3909.25,2927.9,4890.6,2445.3,2445.3,1463.95,981.35,981.35,981.35,3909.25,2927.9
72804,"4","4",159.09,4556.62,4397.53,10412.07,2603.0175,2848.18,1580.15429285205,159.09,159.09,1404.895,3801.14,2396.245
72805,"1","1",159.09,159.09,0,159.09,159.09,159.09,0,159.09,159.09,159.09,159.09,0
72803,"2","2",992.38,3045.66,2053.28,4038.04,2019.02,2019.02,1026.64,992.38,992.38,992.38,3045.66,2053.28
72788,"1","1",741.31,741.31,0,741.31,741.31,741.31,0,741.31,741.31,741.31,741.31,0
72786,"1","1",1317.85,1317.85,0,1317.85,1317.85,1317.85,0,1317.85,1317.85,1317.85,1317.85,0
72780,"4","4",11171.31,28725.19,17553.88,82731.88,20682.97,21417.69,7534.9704460867,11171.31,11171.31,13318.04,28047.9,14729.86
72781,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
72782,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
72783,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
72778,"2","2",8080.39,11171.31,3090.92,19251.7,9625.85,9625.85,1545.46,8080.39,8080.39,8080.39,11171.31,3090.92
72779,"3","3",11171.31,28725.19,17553.88,67267.11,22422.37,27370.61,7974.89749513225,11171.31,11171.31,19270.96,28047.9,8776.94
72772,"1","1",382.49,382.49,0,382.49,382.49,382.49,0,382.49,382.49,382.49,382.49,0
72774,"2","2",1633.53,11761.89,10128.36,13395.42,6697.71,6697.71,5064.18,1633.53,1633.53,1633.53,11761.89,10128.36
72775,"1","1",11761.89,11761.89,0,11761.89,11761.89,11761.89,0,11761.89,11761.89,11761.89,11761.89,0
72893,"1","1",17831.93,17831.93,0,17831.93,17831.93,17831.93,0,17831.93,17831.93,17831.93,17831.93,0
72894,"1","1",17831.93,17831.93,0,17831.93,17831.93,17831.93,0,17831.93,17831.93,17831.93,17831.93,0
72858,"1","1",3255,3255,0,3255,3255,3255,0,3255,3255,3255,3255,0
72849,"2","2",1031.07,1539.26,508.19,2570.33,1285.165,1285.165,254.095,1031.07,1031.07,1031.07,1539.26,508.19
72924,"1","1",124056.92,124056.92,0,124056.92,124056.92,124056.92,0,124056.92,124056.92,124056.92,124056.92,0
72923,"1","1",124056.92,124056.92,0,124056.92,124056.92,124056.92,0,124056.92,124056.92,124056.92,124056.92,0
72918,"3","3",1472.21,1538.97,66.76,4522.62,1507.54,1511.44,27.3938180374089,1472.21,1472.21,1491.825,1525.205,33.3799999999999
72908,"1","1",1256.05,1256.05,0,1256.05,1256.05,1256.05,0,1256.05,1256.05,1256.05,1256.05,0
72907,"1","1",1256.05,1256.05,0,1256.05,1256.05,1256.05,0,1256.05,1256.05,1256.05,1256.05,0
72896,"1","1",4869.67,4869.67,0,4869.67,4869.67,4869.67,0,4869.67,4869.67,4869.67,4869.67,0
