id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
93516,"3","3",198.72,702.18,503.46,1315.22,438.406666666667,414.32,206.241150975152,198.72,198.72,306.52,558.25,251.73
93517,"2","2",96.9,278.95,182.05,375.85,187.925,187.925,91.025,96.9,96.9,96.9,278.95,182.05
93518,"9","9",60.23,2397.15,2336.92,9615.24,1068.36,993.57,802.289820991558,60.23,60.23,278.95,1391.33,1112.38
93519,"2","2",462.3,1190.78,728.48,1653.08,826.54,826.54,364.24,462.3,462.3,462.3,1190.78,728.48
93513,"1","1",370.92,370.92,0,370.92,370.92,370.92,0,370.92,370.92,370.92,370.92,0
93515,"2","2",160.86,702.18,541.32,863.04,431.52,431.52,270.66,160.86,160.86,160.86,702.18,541.32
93576,"1","1",312,312,0,312,312,312,0,312,312,312,312,0
93577,"1","1",312,312,0,312,312,312,0,312,312,312,312,0
93574,"2","2",12.8,30.69,17.89,43.49,21.745,21.745,8.945,12.8,12.8,12.8,30.69,17.89
28156,"6","6",411.75,796.25,384.5,3304.83,550.805,512.265,128.764827333917,411.75,411.75,449.34,622.96,173.62
28157,"1","1",1658.88,1658.88,0,1658.88,1658.88,1658.88,0,1658.88,1658.88,1658.88,1658.88,0
28158,"1","1",1658.88,1658.88,0,1658.88,1658.88,1658.88,0,1658.88,1658.88,1658.88,1658.88,0
28152,"2","2",503.78,1360.27,856.49,1864.05,932.025,932.025,428.245,503.78,503.78,503.78,1360.27,856.49
28153,"6","6",318.4,1360.27,1041.87,4855.21,809.201666666667,807.43,379.331102267165,318.4,318.4,425.86,1135.82,709.96
28154,"2","2",442.91,1100.47,657.56,1543.38,771.69,771.69,328.78,442.91,442.91,442.91,1100.47,657.56
28155,"10","10",411.75,1226.5,814.75,6702.84,670.284,580.985,263.916630518048,411.75,411.75,485.52,711.54,226.02
28148,"6","6",125.51,2898.93,2773.42,5361.5,893.583333333333,505.595,927.470816498048,125.51,125.51,409.62,916.25,506.63
28151,"1","1",1349.1,1349.1,0,1349.1,1349.1,1349.1,0,1349.1,1349.1,1349.1,1349.1,0
28144,"1","1",275.33,275.33,0,275.33,275.33,275.33,0,275.33,275.33,275.33,275.33,0
28145,"5","5",275.33,902.77,627.44,3280.62,656.124,732.56,212.480491396269,275.33,275.33,606.26,763.7,157.44
28146,"5","5",422.4,763.7,341.3,3107.95,621.59,706.7,136.593450209005,422.4,422.4,494.04,721.11,227.07
28147,"4","4",125.51,862.79,737.28,2170.68,542.67,591.19,269.002032055522,125.51,125.51,326.255,759.085,432.83
28140,"3","3",371.61,478.76,107.15,1228.29,409.43,377.92,49.0913481854661,371.61,371.61,374.765,428.34,53.575
28142,"1","1",494.44,494.44,0,494.44,494.44,494.44,0,494.44,494.44,494.44,494.44,0
28143,"2","2",132,280.68,148.68,412.68,206.34,206.34,74.34,132,132,132,280.68,148.68
28136,"3","3",66,931.47,865.47,1737.81,579.27,740.34,371.22970328356,66,66,403.17,835.905,432.735
28139,"1","1",478.76,478.76,0,478.76,478.76,478.76,0,478.76,478.76,478.76,478.76,0
28135,"1","1",9999.66,9999.66,0,9999.66,9999.66,9999.66,0,9999.66,9999.66,9999.66,9999.66,0
28112,"1","1",328.57,328.57,0,328.57,328.57,328.57,0,328.57,328.57,328.57,328.57,0
93244,"6","6",298.95,679.78,380.83,2861.12,476.853333333333,455.165,142.101598825942,298.95,298.95,337.74,634.32,296.58
93245,"14","14",266.04,1859.76,1593.72,11185.99,798.999285714286,588.845,458.421276174536,266.04,266.04,448.49,1064.99,616.5
93246,"18","18",327.96,1860.96,1533,15068.46,837.136666666667,739.155,433.760724708911,327.96,327.96,435.2,1130.67,695.47
93247,"9","9",333,1474.95,1141.95,7474.96,830.551111111111,757.04,348.278367192568,333,333,677.36,886.08,208.72
93240,"3","3",379.41,656.64,277.23,1463.13,487.71,427.08,121.026487183591,379.41,379.41,403.245,541.86,138.615
93242,"2","2",475.7,655.2,179.5,1130.9,565.45,565.45,89.75,475.7,475.7,475.7,655.2,179.5
93243,"8","8",420.52,729.34,308.82,4640.65,580.08125,590.46,106.398695062193,420.52,420.52,485.555,669.38,183.825
93236,"13","13",80.24,1132.78,1052.54,9018.44,693.726153846154,676.65,300.427703002504,80.24,80.24,406.74,953.57,546.83
93237,"5","5",395.69,1060.25,664.56,3807.27,761.454,863.57,255.857800553354,395.69,395.69,528,959.76,431.76
93238,"8","8",340.52,1254.47,913.95,6167.27,770.90875,778.035,295.217158395202,340.52,340.52,508.865,999.24,490.375
93239,"6","6",619.45,1199.7,580.25,5061.92,843.653333333333,759.065,221.500543992309,619.45,619.45,656.64,1068,411.36
93232,"4","4",252.09,2067.66,1815.57,3276.98,819.245,478.615,735.994005767031,252.09,252.09,282.825,1355.665,1072.84
93233,"2","2",238.84,550.67,311.83,789.51,394.755,394.755,155.915,238.84,238.84,238.84,550.67,311.83
93234,"6","6",238.84,1483.29,1244.45,4424.73,737.455,623.035,405.688527680617,238.84,238.84,461.36,995.17,533.81
93235,"5","5",650.46,1181.71,531.25,4290.58,858.116,828.19,195.331017465225,650.46,650.46,676.65,953.57,276.92
93230,"1","1",861.82,861.82,0,861.82,861.82,861.82,0,861.82,861.82,861.82,861.82,0
93231,"8","8",252.09,2067.66,1815.57,6470.28,808.785,625.475,542.870869797782,252.09,252.09,454.775,995.015,540.24
93212,"2","2",237.58,702.18,464.6,939.76,469.88,469.88,232.3,237.58,237.58,237.58,702.18,464.6
93210,"1","1",545.4,545.4,0,545.4,545.4,545.4,0,545.4,545.4,545.4,545.4,0
93211,"1","1",545.4,545.4,0,545.4,545.4,545.4,0,545.4,545.4,545.4,545.4,0
93186,"1","1",47.52,47.52,0,47.52,47.52,47.52,0,47.52,47.52,47.52,47.52,0
93273,"4","4",53.1,680,626.9,913.1,228.275,90,261.272705951081,53.1,53.1,68.55,388,319.45
93259,"4","4",9.24,870.48,861.24,1350.28,337.57,235.28,326.877429780644,9.24,9.24,79.43,595.71,516.28
93248,"3","3",333,919.87,586.87,1652.52,550.84,399.65,262.358420613226,333,333,366.325,659.76,293.435
27837,"2","2",436.96,769.6,332.64,1206.56,603.28,603.28,166.32,436.96,436.96,436.96,769.6,332.64
27838,"1","1",436.96,436.96,0,436.96,436.96,436.96,0,436.96,436.96,436.96,436.96,0
27832,"2","2",259.83,740.34,480.51,1000.17,500.085,500.085,240.255,259.83,259.83,259.83,740.34,480.51
27833,"8","8",101.29,3896.95,3795.66,9400.18,1175.0225,882.33,1195.70347411837,101.29,101.29,220.76,1597.88,1377.12
27834,"7","7",158.02,1166.79,1008.77,5100.46,728.637142857143,696.95,286.447881308489,158.02,158.02,676.24,863.11,186.87
27835,"2","2",158.02,694.4,536.38,852.42,426.21,426.21,268.19,158.02,158.02,158.02,694.4,536.38
27828,"1","1",2018.34,2018.34,0,2018.34,2018.34,2018.34,0,2018.34,2018.34,2018.34,2018.34,0
27830,"8","8",442.35,9999.66,9557.31,14949.88,1868.735,742.985,3077.43304421477,442.35,442.35,595.275,915.675,320.4
27831,"4","4",626.21,9999.66,9373.45,12140.14,3035.035,757.135,4022.16805290691,626.21,626.21,635.495,5434.575,4799.08
27826,"2","2",933.12,936.74,3.62,1869.86,934.93,934.93,1.81,933.12,933.12,933.12,936.74,3.62
27827,"1","1",241.34,241.34,0,241.34,241.34,241.34,0,241.34,241.34,241.34,241.34,0
27821,"1","1",77.31,77.31,0,77.31,77.31,77.31,0,77.31,77.31,77.31,77.31,0
27822,"1","1",77.31,77.31,0,77.31,77.31,77.31,0,77.31,77.31,77.31,77.31,0
93432,"2","2",197.58,199.27,1.69,396.85,198.425,198.425,0.844999999999999,197.58,197.58,197.58,199.27,1.69
93433,"3","3",195.33,196.88,1.54999999999998,587.63,195.876666666667,195.42,0.710414589439776,195.33,195.33,195.375,196.15,0.774999999999977
93430,"1","1",171,171,0,171,171,171,0,171,171,171,171,0
27886,"3","3",84.92,442.87,357.95,853.54,284.513333333333,325.75,149.013193226491,84.92,84.92,205.335,384.31,178.975
27887,"1","1",84.92,84.92,0,84.92,84.92,84.92,0,84.92,84.92,84.92,84.92,0
27878,"4","4",251.04,648.41,397.37,1579.5,394.875,340.025,152.790032806463,251.04,251.04,278.235,511.515,233.28
27868,"1","1",101.06,101.06,0,101.06,101.06,101.06,0,101.06,101.06,101.06,101.06,0
27865,"1","1",2097.82,2097.82,0,2097.82,2097.82,2097.82,0,2097.82,2097.82,2097.82,2097.82,0
27866,"1","1",2640,2640,0,2640,2640,2640,0,2640,2640,2640,2640,0
27867,"1","1",2640,2640,0,2640,2640,2640,0,2640,2640,2640,2640,0
27860,"4","4",279.66,407.01,127.35,1267.97,316.9925,290.65,52.5725110561594,279.66,279.66,280.535,353.45,72.915
27861,"5","4",256.64,330.52,73.88,1529.34,305.868,328.44,29.9103663635202,256.64,328.44,285.3,328.44,43.14
27857,"1","1",1684.36,1684.36,0,1684.36,1684.36,1684.36,0,1684.36,1684.36,1684.36,1684.36,0
27852,"9","9",29.33,1301.78,1272.45,4705.04,522.782222222222,476.89,350.057049565663,29.33,29.33,302.04,654.93,352.89
27853,"1","1",1658.88,1658.88,0,1658.88,1658.88,1658.88,0,1658.88,1658.88,1658.88,1658.88,0
27854,"1","1",1658.88,1658.88,0,1658.88,1658.88,1658.88,0,1658.88,1658.88,1658.88,1658.88,0
27848,"6","6",99.17,762.82,663.65,2334.8,389.133333333333,338.87,203.874861264344,99.17,99.17,300.36,494.71,194.35
27849,"1","1",292.08,292.08,0,292.08,292.08,292.08,0,292.08,292.08,292.08,292.08,0
27851,"5","5",302.04,888.07,586.03,2777.99,555.598,476.89,201.773154150893,302.04,302.04,449.34,661.65,212.31
27844,"4","4",125.51,1438.9,1313.39,2320.04,580.01,377.815,507.417541133532,125.51,125.51,229.69,930.33,700.64
27845,"2","2",267.33,388.33,121,655.66,327.83,327.83,60.5,267.33,267.33,267.33,388.33,121
27846,"2","2",121.84,388.33,266.49,510.17,255.085,255.085,133.245,121.84,121.84,121.84,388.33,266.49
27847,"5","5",27,1349.1,1322.1,2824.94,564.988,481.76,429.991580122216,27,27,481.72,485.36,3.63999999999999
27843,"1","1",125.51,125.51,0,125.51,125.51,125.51,0,125.51,125.51,125.51,125.51,0
28476,"6","6",242.3,1898.51,1656.21,3938.21,656.368333333333,444.795,575.394427658589,242.3,242.3,246.76,661.05,414.29
28475,"5","5",143.88,951.02,807.14,1794.01,358.802,242.3,300.441253119474,143.88,143.88,169.96,286.85,116.89
28465,"1","1",13552.52,13552.52,0,13552.52,13552.52,13552.52,0,13552.52,13552.52,13552.52,13552.52,0
28460,"1","1",1859.52,1859.52,0,1859.52,1859.52,1859.52,0,1859.52,1859.52,1859.52,1859.52,0
28456,"2","2",387.12,503.78,116.66,890.9,445.45,445.45,58.33,387.12,387.12,387.12,503.78,116.66
28452,"5","5",285.88,1289.42,1003.54,2920.81,584.162,358.16,374.530610893155,285.88,285.88,339.48,647.87,308.39
28453,"5","5",339.48,799.24,459.76,2619.8,523.96,461.08,179.034285878432,339.48,339.48,358.16,661.84,303.68
28448,"4","4",275.33,880.5,605.17,2663.8,665.95,753.985,233.427593377475,275.33,275.33,492.755,839.145,346.39
28449,"1","1",275.33,275.33,0,275.33,275.33,275.33,0,275.33,275.33,275.33,275.33,0
28451,"4","4",89.26,747.19,657.93,1320.5,330.125,242.025,249.78794731732,89.26,89.26,149.465,510.785,361.32
28444,"8","8",84,3214.02,3130.02,10984.44,1373.055,1080.08,1060.32455800099,84,84,651.42,2111.71,1460.29
28445,"4","4",577.76,1132.57,554.81,3234.19,808.5475,761.93,203.274372508563,577.76,577.76,651.535,965.56,314.025
28446,"2","2",387.18,581.73,194.55,968.91,484.455,484.455,97.275,387.18,387.18,387.18,581.73,194.55
28447,"7","7",44.4,1150.55,1106.15,3782.55,540.364285714286,437.93,328.752992332156,44.4,44.4,372.23,702.605,330.375
28440,"1","1",595.08,595.08,0,595.08,595.08,595.08,0,595.08,595.08,595.08,595.08,0
28443,"2","2",2992.34,3214.02,221.68,6206.36,3103.18,3103.18,110.84,2992.34,2992.34,2992.34,3214.02,221.68
28436,"1","1",1843.44,1843.44,0,1843.44,1843.44,1843.44,0,1843.44,1843.44,1843.44,1843.44,0
28437,"7","7",193.52,2717.42,2523.9,7286.08,1040.86857142857,1057.6,792.355953045429,193.52,193.52,430.09,1228.68,798.59
28438,"5","5",212.07,3334.38,3122.31,7005.88,1401.176,460.89,1343.31025882482,212.07,212.07,281.12,2717.42,2436.3
28439,"1","1",584.8,584.8,0,584.8,584.8,584.8,0,584.8,584.8,584.8,584.8,0
28435,"3","3",188.58,479.81,291.23,1117.4,372.466666666667,449.01,130.634068127558,188.58,188.58,318.795,464.41,145.615
28488,"1","1",5.98,5.98,0,5.98,5.98,5.98,0,5.98,5.98,5.98,5.98,0
28490,"1","1",4667.59,4667.59,0,4667.59,4667.59,4667.59,0,4667.59,4667.59,4667.59,4667.59,0
28491,"1","1",4667.59,4667.59,0,4667.59,4667.59,4667.59,0,4667.59,4667.59,4667.59,4667.59,0
28484,"1","1",456.18,456.18,0,456.18,456.18,456.18,0,456.18,456.18,456.18,456.18,0
94142,"1","1",428.01,428.01,0,428.01,428.01,428.01,0,428.01,428.01,428.01,428.01,0
94143,"4","4",428.01,1781.76,1353.75,3536.01,884.0025,663.12,529.405521900509,428.01,428.01,510.915,1257.09,746.175
94134,"1","1",1198.88,1198.88,0,1198.88,1198.88,1198.88,0,1198.88,1198.88,1198.88,1198.88,0
94128,"1","1",551.4,551.4,0,551.4,551.4,551.4,0,551.4,551.4,551.4,551.4,0
94129,"2","2",283.59,439.5,155.91,723.09,361.545,361.545,77.955,283.59,283.59,283.59,439.5,155.91
94130,"11","11",136.52,1818.34,1681.82,6401.63,581.966363636364,449.08,447.967815448483,136.52,136.52,365.53,543.525,177.995
94125,"1","1",183.93,183.93,0,183.93,183.93,183.93,0,183.93,183.93,183.93,183.93,0
94126,"2","2",143.08,436.88,293.8,579.96,289.98,289.98,146.9,143.08,143.08,143.08,436.88,293.8
94127,"8","8",143.08,777.27,634.19,3043.77,380.47125,355.11,189.219146787363,143.08,143.08,234.26,472.34,238.08
94120,"1","1",475.42,475.42,0,475.42,475.42,475.42,0,475.42,475.42,475.42,475.42,0
94121,"3","3",296.78,432.35,135.57,1098.83,366.276666666667,369.7,55.3991313610201,296.78,296.78,333.24,401.025,67.785
94122,"6","6",397.62,504.12,106.5,2760.56,460.093333333333,465.985,39.4067327862751,397.62,397.62,432.35,494.5,62.15
94161,"3","3",146.98,1081.16,934.18,2274.61,758.203333333333,1046.47,432.432130654305,146.98,146.98,596.725,1063.815,467.09
94156,"6","6",448.12,1327.2,879.08,4459.11,743.185,561.575,331.697070419683,448.12,448.12,494.74,1065.9,571.16
94157,"2","2",350.84,416.8,65.96,767.64,383.82,383.82,32.98,350.84,350.84,350.84,416.8,65.96
94158,"1","1",350.84,350.84,0,350.84,350.84,350.84,0,350.84,350.84,350.84,350.84,0
94159,"4","4",370.64,647.74,277.1,2163.63,540.9075,572.625,105.412239179092,370.64,370.64,455.7,626.115,170.415
94152,"2","2",494.27,619.09,124.82,1113.36,556.68,556.68,62.41,494.27,494.27,494.27,619.09,124.82
94155,"7","7",257.04,3238.67,2981.63,8704.15,1243.45,1065.9,933.616385720449,257.04,257.04,580.72,1490.55,909.83
94148,"5","5",493,1385.54,892.54,4034.44,806.888,746.5,312.824384880719,493,493,579.4,830,250.6
94149,"5","5",297.86,830.49,532.63,2698.6,539.72,586.33,200.182628117427,297.86,297.86,332.92,651,318.08
94150,"8","8",313.51,1163.04,849.53,6251.47,781.43375,801.21,268.467579883377,313.51,313.51,572.5,1013.75,441.25
94151,"3","3",594.52,1388.97,794.45,3028.49,1009.49666666667,1045,325.303002991911,594.52,594.52,819.76,1216.985,397.225
94144,"7","7",156.24,1336.23,1179.99,6613.57,944.795714285714,1080.99,377.595254466894,156.24,156.24,826.605,1193.45,366.845
94145,"3","3",580.56,1080.99,500.43,2357.71,785.903333333333,696.16,213.92825219893,580.56,580.56,638.36,888.575,250.215
94146,"1","1",580.56,580.56,0,580.56,580.56,580.56,0,580.56,580.56,580.56,580.56,0
94147,"7","7",423.04,1542,1118.96,6121.31,874.472857142857,830,404.471230999341,423.04,423.04,536.2,1126.935,590.735
93736,"3","3",195.87,231.09,35.22,656.54,218.846666666667,229.58,16.2586476135693,195.87,195.87,212.725,230.335,17.61
93737,"1","1",195.42,195.42,0,195.42,195.42,195.42,0,195.42,195.42,195.42,195.42,0
93735,"2","2",195.8,231.09,35.29,426.89,213.445,213.445,17.645,195.8,195.8,195.8,231.09,35.29
28191,"1","1",199.61,199.61,0,199.61,199.61,199.61,0,199.61,199.61,199.61,199.61,0
28181,"1","1",66.07,66.07,0,66.07,66.07,66.07,0,66.07,66.07,66.07,66.07,0
28168,"2","1",8100.29,8100.29,0,16200.58,8100.29,8100.29,0,8100.29,8100.29,8100.29,8100.29,0
28169,"1","1",2982.98,2982.98,0,2982.98,2982.98,2982.98,0,2982.98,2982.98,2982.98,2982.98,0
28170,"2","2",743,2640,1897,3383,1691.5,1691.5,948.5,743,743,743,2640,1897
28171,"1","1",2640,2640,0,2640,2640,2640,0,2640,2640,2640,2640,0
28164,"4","4",788.54,1537.97,749.43,4309.56,1077.39,991.525,278.587628314683,788.54,788.54,885.995,1268.785,382.79
28165,"4","4",129.64,2762.41,2632.77,4813.28,1203.32,960.615,1113.57020238959,129.64,129.64,148.455,2258.185,2109.73
28161,"1","1",1684.36,1684.36,0,1684.36,1684.36,1684.36,0,1684.36,1684.36,1684.36,1684.36,0
28163,"9","9",299.07,999.6,700.53,4593.87,510.43,453.76,235.65525516926,299.07,299.07,299.92,632.25,332.33
93822,"10","10",143.08,2228.41,2085.33,6202.84,620.284,403.03,587.570067110298,143.08,143.08,289.3,794.58,505.28
93823,"3","3",289.3,777.27,487.97,1435.75,478.583333333333,369.18,213.70618027771,289.3,289.3,329.24,573.225,243.985
93817,"5","5",307.64,464.4,156.76,1946.825,389.365,370.92,64.4355716976268,307.64,307.64,339.505,464.36,124.855
93818,"1","1",339.505,339.505,0,339.505,339.505,339.505,0,339.505,339.505,339.505,339.505,0
93819,"1","1",163.9,163.9,0,163.9,163.9,163.9,0,163.9,163.9,163.9,163.9,0
93871,"1","1",985.76,985.76,0,985.76,985.76,985.76,0,985.76,985.76,985.76,985.76,0
93865,"1","1",791.34,791.34,0,791.34,791.34,791.34,0,791.34,791.34,791.34,791.34,0
93867,"1","1",30.49,30.49,0,30.49,30.49,30.49,0,30.49,30.49,30.49,30.49,0
93856,"3","3",198.54,611.91,413.37,1373.92,457.973333333333,563.47,184.50988994872,198.54,198.54,381.005,587.69,206.685
93852,"11","11",759.63,3238.67,2479.04,14755.07,1341.37,968.68,686.600749529554,759.63,759.63,958.635,1371.975,413.34
93853,"3","3",759.63,1346.97,587.34,3070.92,1023.64,964.32,243.421740606709,759.63,759.63,861.975,1155.645,293.67
93855,"2","2",198.54,611.91,413.37,810.45,405.225,405.225,206.685,198.54,198.54,198.54,611.91,413.37
93848,"4","4",426.84,1002.7,575.86,2964.03,741.0075,767.245,218.881794511901,426.84,426.84,543.335,938.68,395.345
93849,"3","3",426.84,568.15,141.31,1523.74,507.913333333333,528.75,59.5413247715866,426.84,426.84,477.795,548.45,70.6550000000001
93851,"4","4",650.81,3238.67,2587.86,6073.43,1518.3575,1091.975,1015.62051814088,650.81,650.81,792.16,2244.555,1452.395
93844,"7","7",185.46,742.71,557.25,2811.25,401.607142857143,361.58,173.272190474515,185.46,185.46,291.705,469.045,177.34
93845,"7","7",50,1137.66,1087.66,3909.57,558.51,562.05,348.306342381038,50,50,324.88,755.05,430.17
93846,"9","9",330.76,1557.59,1226.83,7427.49,825.276666666667,852.1,348.10605692327,330.76,330.76,651,929.76,278.76
93847,"6","6",79.75,1002.7,922.95,3821.48,636.913333333333,752.795,358.939277021739,79.75,79.75,240,993.44,753.44
93840,"3","3",51.3,1096.42,1045.12,1211.08,403.693333333333,63.36,489.856466687494,51.3,51.3,57.33,579.89,522.56
93841,"3","2",707.69,1815.22,1107.53,4338.13,1446.04333333333,1815.22,522.094648911691,707.69,1815.22,1261.455,1815.22,553.765
93842,"6","5",1095.73,1815.22,719.49,8488.06,1414.67666666667,1312.08,295.172115025944,1095.73,1815.22,1137.73,1815.22,677.49
93843,"13","13",238.56,1496.16,1257.6,10586.935,814.379615384615,868.33,359.648109452204,238.56,238.56,526.44,992.18,465.74
93838,"3","3",147.25,1145.5,998.25,2090.32,696.773333333333,797.57,413.719503716655,147.25,147.25,472.41,971.535,499.125
93839,"6","6",63.36,2969.8899,2906.5299,8118.8599,1353.14331666667,1355.015,924.255985102252,63.36,63.36,593.82,1781.76,1187.94
93829,"1","1",632.86,632.86,0,632.86,632.86,632.86,0,632.86,632.86,632.86,632.86,0
93830,"1","1",1198.88,1198.88,0,1198.88,1198.88,1198.88,0,1198.88,1198.88,1198.88,1198.88,0
93826,"3","3",136.52,882.01,745.49,1391.57,463.856666666667,373.04,311.046175814603,136.52,136.52,254.78,627.525,372.745
93899,"1","1",65,65,0,65,65,65,0,65,65,65,65,0
26940,"17","17",299.6,8542.79,8243.19,17828.79,1048.75235294118,544,1882.38186908636,299.6,299.6,447.42,750.3,302.88
26941,"8","8",339.35,1694.1,1354.75,5613.63,701.70375,496.055,449.973398573113,339.35,339.35,375.915,918.12,542.205
26942,"7","7",180.04,2302.45,2122.41,7050.14,1007.16285714286,718.95,668.477469899521,180.04,180.04,595.275,1329.075,733.8
26943,"2","2",643.24,4302.95,3659.71,4946.19,2473.095,2473.095,1829.855,643.24,643.24,643.24,4302.95,3659.71
26936,"8","8",178.51,1223,1044.49,3971.89,496.48625,414.235,292.10080776752,178.51,178.51,361.1,509.855,148.755
26937,"1","1",538.44,538.44,0,538.44,538.44,538.44,0,538.44,538.44,538.44,538.44,0
26938,"7","7",258.4,1459.67,1201.27,4597.13,656.732857142857,357.49,498.476688599929,258.4,258.4,334.64,926.145,591.505
26939,"11","11",133.45,8542.79,8409.34,14379.73,1307.24818181818,599.18,2302.92774618752,133.45,133.45,406.7,913.245,506.545
26932,"8","8",18,1694.97,1676.97,5061.56,632.695,562.13,461.076779777512,18,18,367.73,744.435,376.705
26933,"4","4",549.28,757.03,207.75,2614.39,653.5975,654.04,75.4592927925382,549.28,549.28,589.435,717.76,128.325
26934,"6","6",222.25,480.86,258.61,2083.35,347.225,336.64,90.056050648101,222.25,222.25,276.24,430.72,154.48
26935,"1","1",301.32,301.32,0,301.32,301.32,301.32,0,301.32,301.32,301.32,301.32,0
26930,"5","5",187.44,642.36,454.92,1873.6,374.72,345.95,148.956601867792,187.44,187.44,316.7,381.15,64.45
26931,"1","1",1694.97,1694.97,0,1694.97,1694.97,1694.97,0,1694.97,1694.97,1694.97,1694.97,0
26924,"4","4",361.07,529.2,168.13,1693.29,423.3225,401.51,64.638683996118,361.07,361.07,372.1,474.545,102.445
26925,"4","4",145.11,383.13,238.02,1197.77,299.4425,334.765,93.14153514276,145.11,145.11,226.785,372.1,145.315
26926,"1","1",2652.11,2652.11,0,2652.11,2652.11,2652.11,0,2652.11,2652.11,2652.11,2652.11,0
26920,"16","16",134.88,2320.8,2185.92,14848.9,928.05625,784.1,627.880244860385,134.88,134.88,472.93,1230.13,757.2
26921,"15","15",100.76,3343.32,3242.56,15565.82,1037.72133333333,801.05,900.413379057024,100.76,100.76,428.315,1559.985,1131.67
26922,"16","16",162.98,1187.15,1024.17,10150.78,634.42375,642.825,292.691988997713,162.98,162.98,443.045,873.025,429.98
26923,"3","3",326.42,623.41,296.99,1362.64,454.213333333333,412.81,124.73022096598,326.42,326.42,369.615,518.11,148.495
26917,"4","4",621.92,1150.29,528.37,3255.79,813.9475,741.79,208.432904597019,621.92,621.92,640.985,986.91,345.925
26918,"11","11",72.43,1618.5,1546.07,7770.77,706.433636363636,474.14,539.657140199771,72.43,72.43,337.575,1124.38,786.805
26919,"4","4",490.48,1618.5,1128.02,4106.2,1026.55,998.61,401.457525648729,490.48,490.48,718.72,1334.38,615.66
26914,"1","1",12556.21,12556.21,0,12556.21,12556.21,12556.21,0,12556.21,12556.21,12556.21,12556.21,0
26915,"3","3",413.15,12556.21,12143.06,17526.67,5842.22333333333,4557.31,5039.95557166485,413.15,413.15,2485.23,8556.76,6071.53
26907,"1","1",74.34,74.34,0,74.34,74.34,74.34,0,74.34,74.34,74.34,74.34,0
26892,"1","1",754.93,754.93,0,754.93,754.93,754.93,0,754.93,754.93,754.93,754.93,0
92528,"3","3",328.56,590.7,262.14,1257.36,419.12,338.1,121.387877483709,328.56,328.56,333.33,464.4,131.07
92529,"1","1",2195.33,2195.33,0,2195.33,2195.33,2195.33,0,2195.33,2195.33,2195.33,2195.33,0
92524,"2","2",34.76,295.91,261.15,330.67,165.335,165.335,130.575,34.76,34.76,34.76,295.91,261.15
92521,"1","1",166.92,166.92,0,166.92,166.92,166.92,0,166.92,166.92,166.92,166.92,0
92522,"3","3",8.75,204.59,195.84,251.81,83.9366666666667,38.47,86.1732353395699,8.75,8.75,23.61,121.53,97.92
92523,"2","2",34.76,295.91,261.15,330.67,165.335,165.335,130.575,34.76,34.76,34.76,295.91,261.15
26977,"1","1",1426.7,1426.7,0,1426.7,1426.7,1426.7,0,1426.7,1426.7,1426.7,1426.7,0
26978,"2","2",29.85,4150.73,4120.88,4180.58,2090.29,2090.29,2060.44,29.85,29.85,29.85,4150.73,4120.88
26979,"3","3",1291.32,4150.73,2859.41,6932.27,2310.75666666667,1490.22,1303.58907201959,1291.32,1291.32,1390.77,2820.475,1429.705
92509,"1","1",196.92,196.92,0,196.92,196.92,196.92,0,196.92,196.92,196.92,196.92,0
26972,"6","6",297.84,1162.98,865.14,3534.35,589.058333333333,423.255,312.02595145365,297.84,297.84,375.11,851.91,476.8
26973,"8","8",99.92,952.99,853.07,3822.98,477.8725,416.095,298.772644654342,99.92,99.92,264.045,704.895,440.85
26974,"15","15",35.7,952.99,917.29,6655.77,443.718,452.46,288.178148077423,35.7,35.7,155.7,679.395,523.695
26975,"1","1",652.73,652.73,0,652.73,652.73,652.73,0,652.73,652.73,652.73,652.73,0
26968,"2","2",715.55,794.2,78.6500000000001,1509.75,754.875,754.875,39.325,715.55,715.55,715.55,794.2,78.6500000000001
26969,"1","1",185.44,185.44,0,185.44,185.44,185.44,0,185.44,185.44,185.44,185.44,0
26966,"7","7",79.14,1318.75,1239.61,4104.57,586.367142857143,576.11,367.212228193308,79.14,79.14,390.32,674.965,284.645
26967,"7","7",273.78,678.54,404.76,3207.45,458.207142857143,469.3,136.003290056243,273.78,273.78,347.455,545.46,198.005
26957,"1","1",1096.31,1096.31,0,1096.31,1096.31,1096.31,0,1096.31,1096.31,1096.31,1096.31,0
26948,"1","1",958.48,958.48,0,958.48,958.48,958.48,0,958.48,958.48,958.48,958.48,0
26949,"3","3",362.68,1452.36,1089.68,3000.37,1000.12333333333,1185.33,463.73610141497,362.68,362.68,774.005,1318.845,544.84
26950,"12","12",362.68,2334.73,1972.05,10293.94,857.828333333333,771.33,480.814396117555,362.68,362.68,640.9,838.345,197.445
26951,"3","3",511.86,735.26,223.4,1839.26,613.086666666667,592.14,92.3975545611944,511.86,511.86,552,663.7,111.7
26944,"3","3",882,4302.95,3420.95,6225.77,2075.25666666667,1040.82,1576.55090596177,882,882,961.41,2671.885,1710.475
26945,"3","3",183.78,4562.54,4378.76,6338.36,2112.78666666667,1592.04,1825.15161060359,183.78,183.78,887.91,3077.29,2189.38
26946,"1","1",4562.54,4562.54,0,4562.54,4562.54,4562.54,0,4562.54,4562.54,4562.54,4562.54,0
