id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
83658,"1","1",17501.3,17501.3,0,17501.3,17501.3,17501.3,0,17501.3,17501.3,17501.3,17501.3,0
83659,"2","2",17501.3,20922.68,3421.38,38423.98,19211.99,19211.99,1710.69,17501.3,17501.3,17501.3,20922.68,3421.38
83653,"1","1",2054.09,2054.09,0,2054.09,2054.09,2054.09,0,2054.09,2054.09,2054.09,2054.09,0
82225,"1","1",998.81,998.81,0,998.81,998.81,998.81,0,998.81,998.81,998.81,998.81,0
82260,"3","3",1762.88,88666.58,86903.7,121617.59,40539.1966666667,31188.13,36089.1960220399,1762.88,1762.88,16475.505,59927.355,43451.85
82261,"1","1",88666.58,88666.58,0,88666.58,88666.58,88666.58,0,88666.58,88666.58,88666.58,88666.58,0
82259,"1","1",31188.13,31188.13,0,31188.13,31188.13,31188.13,0,31188.13,31188.13,31188.13,31188.13,0
82317,"1","1",1209.96,1209.96,0,1209.96,1209.96,1209.96,0,1209.96,1209.96,1209.96,1209.96,0
82017,"1","1",1879.24,1879.24,0,1879.24,1879.24,1879.24,0,1879.24,1879.24,1879.24,1879.24,0
82018,"1","1",1879.24,1879.24,0,1879.24,1879.24,1879.24,0,1879.24,1879.24,1879.24,1879.24,0
82014,"1","1",1154.83,1154.83,0,1154.83,1154.83,1154.83,0,1154.83,1154.83,1154.83,1154.83,0
82000,"1","1",1373,1373,0,1373,1373,1373,0,1373,1373,1373,1373,0
82161,"1","1",2283.32,2283.32,0,2283.32,2283.32,2283.32,0,2283.32,2283.32,2283.32,2283.32,0
82162,"1","1",2283.32,2283.32,0,2283.32,2283.32,2283.32,0,2283.32,2283.32,2283.32,2283.32,0
82141,"1","1",38456.7,38456.7,0,38456.7,38456.7,38456.7,0,38456.7,38456.7,38456.7,38456.7,0
82142,"1","1",38456.7,38456.7,0,38456.7,38456.7,38456.7,0,38456.7,38456.7,38456.7,38456.7,0
17204,"1","1",4280.54,4280.54,0,4280.54,4280.54,4280.54,0,4280.54,4280.54,4280.54,4280.54,0
82814,"1","1",352.35,352.35,0,352.35,352.35,352.35,0,352.35,352.35,352.35,352.35,0
82869,"1","1",54117.39,54117.39,0,54117.39,54117.39,54117.39,0,54117.39,54117.39,54117.39,54117.39,0
82870,"1","1",54117.39,54117.39,0,54117.39,54117.39,54117.39,0,54117.39,54117.39,54117.39,54117.39,0
82832,"1","1",40755.44,40755.44,0,40755.44,40755.44,40755.44,0,40755.44,40755.44,40755.44,40755.44,0
82926,"1","1",1879.24,1879.24,0,1879.24,1879.24,1879.24,0,1879.24,1879.24,1879.24,1879.24,0
82465,"1","1",2283.32,2283.32,0,2283.32,2283.32,2283.32,0,2283.32,2283.32,2283.32,2283.32,0
82466,"1","1",2283.32,2283.32,0,2283.32,2283.32,2283.32,0,2283.32,2283.32,2283.32,2283.32,0
82467,"1","1",1468.52,1468.52,0,1468.52,1468.52,1468.52,0,1468.52,1468.52,1468.52,1468.52,0
82445,"1","1",38456.7,38456.7,0,38456.7,38456.7,38456.7,0,38456.7,38456.7,38456.7,38456.7,0
82434,"1","1",2369.1,2369.1,0,2369.1,2369.1,2369.1,0,2369.1,2369.1,2369.1,2369.1,0
82435,"1","1",2369.1,2369.1,0,2369.1,2369.1,2369.1,0,2369.1,2369.1,2369.1,2369.1,0
82555,"1","1",385.08,385.08,0,385.08,385.08,385.08,0,385.08,385.08,385.08,385.08,0
82528,"1","1",40755.44,40755.44,0,40755.44,40755.44,40755.44,0,40755.44,40755.44,40755.44,40755.44,0
82621,"1","1",1209.96,1209.96,0,1209.96,1209.96,1209.96,0,1209.96,1209.96,1209.96,1209.96,0
82564,"2","2",31188.13,88666.58,57478.45,119854.71,59927.355,59927.355,28739.225,31188.13,31188.13,31188.13,88666.58,57478.45
82565,"2","2",54117.39,88666.58,34549.19,142783.97,71391.985,71391.985,17274.595,54117.39,54117.39,54117.39,88666.58,34549.19
82562,"1","1",31188.13,31188.13,0,31188.13,31188.13,31188.13,0,31188.13,31188.13,31188.13,31188.13,0
82563,"1","1",31188.13,31188.13,0,31188.13,31188.13,31188.13,0,31188.13,31188.13,31188.13,31188.13,0
23868,"1","1",38356.5,38356.5,0,38356.5,38356.5,38356.5,0,38356.5,38356.5,38356.5,38356.5,0
23867,"1","1",38356.5,38356.5,0,38356.5,38356.5,38356.5,0,38356.5,38356.5,38356.5,38356.5,0
23913,"1","1",2240.34,2240.34,0,2240.34,2240.34,2240.34,0,2240.34,2240.34,2240.34,2240.34,0
23952,"1","1",0,0,0,0,0,0,0,0,0,0,0,0
89490,"1","1",1372.1,1372.1,0,1372.1,1372.1,1372.1,0,1372.1,1372.1,1372.1,1372.1,0
89486,"2","2",600,1045.47,445.47,1645.47,822.735,822.735,222.735,600,600,600,1045.47,445.47
23951,"1","1",0,0,0,0,0,0,0,0,0,0,0,0
23562,"1","1",6752.66,6752.66,0,6752.66,6752.66,6752.66,0,6752.66,6752.66,6752.66,6752.66,0
89194,"1","1",7153.67,7153.67,0,7153.67,7153.67,7153.67,0,7153.67,7153.67,7153.67,7153.67,0
89195,"1","1",7153.67,7153.67,0,7153.67,7153.67,7153.67,0,7153.67,7153.67,7153.67,7153.67,0
89186,"1","1",1442.27,1442.27,0,1442.27,1442.27,1442.27,0,1442.27,1442.27,1442.27,1442.27,0
89294,"1","1",2722.83,2722.83,0,2722.83,2722.83,2722.83,0,2722.83,2722.83,2722.83,2722.83,0
89284,"2","2",32130.63,33736.01,1605.38,65866.64,32933.32,32933.32,802.690000000001,32130.63,32130.63,32130.63,33736.01,1605.38
89283,"2","2",32130.63,33736.01,1605.38,65866.64,32933.32,32933.32,802.690000000001,32130.63,32130.63,32130.63,33736.01,1605.38
89891,"1","1",36061.5,36061.5,0,36061.5,36061.5,36061.5,0,36061.5,36061.5,36061.5,36061.5,0
89859,"1","1",5439.51,5439.51,0,5439.51,5439.51,5439.51,0,5439.51,5439.51,5439.51,5439.51,0
24480,"1","1",98147.68,98147.68,0,98147.68,98147.68,98147.68,0,98147.68,98147.68,98147.68,98147.68,0
24478,"1","1",4457.2,4457.2,0,4457.2,4457.2,4457.2,0,4457.2,4457.2,4457.2,4457.2,0
24479,"1","1",98147.68,98147.68,0,98147.68,98147.68,98147.68,0,98147.68,98147.68,98147.68,98147.68,0
24176,"1","1",98147.68,98147.68,0,98147.68,98147.68,98147.68,0,98147.68,98147.68,98147.68,98147.68,0
24174,"1","1",98147.68,98147.68,0,98147.68,98147.68,98147.68,0,98147.68,98147.68,98147.68,98147.68,0
24175,"1","1",98147.68,98147.68,0,98147.68,98147.68,98147.68,0,98147.68,98147.68,98147.68,98147.68,0
89790,"1","1",600,600,0,600,600,600,0,600,600,600,600,0
89794,"1","1",1372.1,1372.1,0,1372.1,1372.1,1372.1,0,1372.1,1372.1,1372.1,1372.1,0
88370,"1","1",10864.13,10864.13,0,10864.13,10864.13,10864.13,0,10864.13,10864.13,10864.13,10864.13,0
22952,"1","1",45095.36,45095.36,0,45095.36,45095.36,45095.36,0,45095.36,45095.36,45095.36,45095.36,0
22953,"1","1",45095.36,45095.36,0,45095.36,45095.36,45095.36,0,45095.36,45095.36,45095.36,45095.36,0
88560,"1","1",29117.67,29117.67,0,29117.67,29117.67,29117.67,0,29117.67,29117.67,29117.67,29117.67,0
88559,"1","1",29117.67,29117.67,0,29117.67,29117.67,29117.67,0,29117.67,29117.67,29117.67,29117.67,0
22977,"1","1",393,393,0,393,393,393,0,393,393,393,393,0
22648,"1","1",45095.36,45095.36,0,45095.36,45095.36,45095.36,0,45095.36,45095.36,45095.36,45095.36,0
22649,"1","1",45095.36,45095.36,0,45095.36,45095.36,45095.36,0,45095.36,45095.36,45095.36,45095.36,0
88255,"1","1",29117.67,29117.67,0,29117.67,29117.67,29117.67,0,29117.67,29117.67,29117.67,29117.67,0
88276,"1","1",39537.67,39537.67,0,39537.67,39537.67,39537.67,0,39537.67,39537.67,39537.67,39537.67,0
88277,"1","1",39537.67,39537.67,0,39537.67,39537.67,39537.67,0,39537.67,39537.67,39537.67,39537.67,0
88275,"3","3",197.64,321.62,123.98,755.33,251.776666666667,236.07,51.8188166167036,197.64,197.64,216.855,278.845,61.99
88256,"1","1",29117.67,29117.67,0,29117.67,29117.67,29117.67,0,29117.67,29117.67,29117.67,29117.67,0
88874,"1","1",1557.76,1557.76,0,1557.76,1557.76,1557.76,0,1557.76,1557.76,1557.76,1557.76,0
88875,"1","1",1557.76,1557.76,0,1557.76,1557.76,1557.76,0,1557.76,1557.76,1557.76,1557.76,0
88902,"1","1",1964.28,1964.28,0,1964.28,1964.28,1964.28,0,1964.28,1964.28,1964.28,1964.28,0
88980,"2","2",33736.01,112763.28,79027.27,146499.29,73249.645,73249.645,39513.635,33736.01,33736.01,33736.01,112763.28,79027.27
88981,"1","1",112763.28,112763.28,0,112763.28,112763.28,112763.28,0,112763.28,112763.28,112763.28,112763.28,0
88979,"2","2",32130.63,112763.28,80632.65,144893.91,72446.955,72446.955,40316.325,32130.63,32130.63,32130.63,112763.28,80632.65
88596,"1","1",1296.13,1296.13,0,1296.13,1296.13,1296.13,0,1296.13,1296.13,1296.13,1296.13,0
88581,"1","1",39537.67,39537.67,0,39537.67,39537.67,39537.67,0,39537.67,39537.67,39537.67,39537.67,0
88579,"3","3",130.38,221.42,91.04,509.36,169.786666666667,157.56,38.1592184872221,130.38,130.38,143.97,189.49,45.52
88676,"1","1",112763.28,112763.28,0,112763.28,112763.28,112763.28,0,112763.28,112763.28,112763.28,112763.28,0
88674,"1","1",10864.13,10864.13,0,10864.13,10864.13,10864.13,0,10864.13,10864.13,10864.13,10864.13,0
88675,"1","1",112763.28,112763.28,0,112763.28,112763.28,112763.28,0,112763.28,112763.28,112763.28,112763.28,0
23257,"2","2",6752.66,45095.36,38342.7,51848.02,25924.01,25924.01,19171.35,6752.66,6752.66,6752.66,45095.36,38342.7
23258,"1","1",6752.66,6752.66,0,6752.66,6752.66,6752.66,0,6752.66,6752.66,6752.66,6752.66,0
87414,"1","1",3110.39,3110.39,0,3110.39,3110.39,3110.39,0,3110.39,3110.39,3110.39,3110.39,0
87415,"1","1",5743.8,5743.8,0,5743.8,5743.8,5743.8,0,5743.8,5743.8,5743.8,5743.8,0
87387,"1","1",2181.78,2181.78,0,2181.78,2181.78,2181.78,0,2181.78,2181.78,2181.78,2181.78,0
87372,"1","1",1766.29,1766.29,0,1766.29,1766.29,1766.29,0,1766.29,1766.29,1766.29,1766.29,0
87373,"1","1",1766.29,1766.29,0,1766.29,1766.29,1766.29,0,1766.29,1766.29,1766.29,1766.29,0
87364,"1","1",33955.44,33955.44,0,33955.44,33955.44,33955.44,0,33955.44,33955.44,33955.44,33955.44,0
87365,"1","1",33955.44,33955.44,0,33955.44,33955.44,33955.44,0,33955.44,33955.44,33955.44,33955.44,0
87117,"2","2",806.94,918.68,111.74,1725.62,862.81,862.81,55.8699999999999,806.94,806.94,806.94,918.68,111.74
87118,"2","2",806.94,918.68,111.74,1725.62,862.81,862.81,55.8699999999999,806.94,806.94,806.94,918.68,111.74
87177,"1","1",4165.19,4165.19,0,4165.19,4165.19,4165.19,0,4165.19,4165.19,4165.19,4165.19,0
87178,"1","1",4165.19,4165.19,0,4165.19,4165.19,4165.19,0,4165.19,4165.19,4165.19,4165.19,0
87668,"1","1",33955.44,33955.44,0,33955.44,33955.44,33955.44,0,33955.44,33955.44,33955.44,33955.44,0
87669,"1","1",33955.44,33955.44,0,33955.44,33955.44,33955.44,0,33955.44,33955.44,33955.44,33955.44,0
22093,"1","1",1200.69,1200.69,0,1200.69,1200.69,1200.69,0,1200.69,1200.69,1200.69,1200.69,0
87741,"1","1",2358.27,2358.27,0,2358.27,2358.27,2358.27,0,2358.27,2358.27,2358.27,2358.27,0
87719,"1","1",5743.8,5743.8,0,5743.8,5743.8,5743.8,0,5743.8,5743.8,5743.8,5743.8,0
87784,"1","1",435,435,0,435,435,435,0,435,435,435,435,0
86273,"1","1",2101.14,2101.14,0,2101.14,2101.14,2101.14,0,2101.14,2101.14,2101.14,2101.14,0
20822,"1","1",4937.19,4937.19,0,4937.19,4937.19,4937.19,0,4937.19,4937.19,4937.19,4937.19,0
86456,"1","1",17978.13,17978.13,0,17978.13,17978.13,17978.13,0,17978.13,17978.13,17978.13,17978.13,0
20901,"1","1",13224,13224,0,13224,13224,13224,0,13224,13224,13224,13224,0
20902,"1","1",13224,13224,0,13224,13224,13224,0,13224,13224,13224,13224,0
20892,"1","1",196.8,196.8,0,196.8,196.8,196.8,0,196.8,196.8,196.8,196.8,0
20891,"1","1",196.8,196.8,0,196.8,196.8,196.8,0,196.8,196.8,196.8,196.8,0
20865,"1","1",1944.46,1944.46,0,1944.46,1944.46,1944.46,0,1944.46,1944.46,1944.46,1944.46,0
86478,"1","1",709.02,709.02,0,709.02,709.02,709.02,0,709.02,709.02,709.02,709.02,0
86472,"1","1",3977.9,3977.9,0,3977.9,3977.9,3977.9,0,3977.9,3977.9,3977.9,3977.9,0
86471,"1","1",3977.9,3977.9,0,3977.9,3977.9,3977.9,0,3977.9,3977.9,3977.9,3977.9,0
20525,"1","1",109756.77,109756.77,0,109756.77,109756.77,109756.77,0,109756.77,109756.77,109756.77,109756.77,0
20526,"1","1",109756.77,109756.77,0,109756.77,109756.77,109756.77,0,109756.77,109756.77,109756.77,109756.77,0
20514,"1","1",1595.13,1595.13,0,1595.13,1595.13,1595.13,0,1595.13,1595.13,1595.13,1595.13,0
86244,"1","1",1292.96,1292.96,0,1292.96,1292.96,1292.96,0,1292.96,1292.96,1292.96,1292.96,0
86873,"1","1",2030.64,2030.64,0,2030.64,2030.64,2030.64,0,2030.64,2030.64,2030.64,2030.64,0
21457,"1","1",3240.67,3240.67,0,3240.67,3240.67,3240.67,0,3240.67,3240.67,3240.67,3240.67,0
86578,"1","1",1579.85,1579.85,0,1579.85,1579.85,1579.85,0,1579.85,1579.85,1579.85,1579.85,0
86569,"1","1",2030.64,2030.64,0,2030.64,2030.64,2030.64,0,2030.64,2030.64,2030.64,2030.64,0
21180,"1","1",2936.74,2936.74,0,2936.74,2936.74,2936.74,0,2936.74,2936.74,2936.74,2936.74,0
21179,"1","1",2936.74,2936.74,0,2936.74,2936.74,2936.74,0,2936.74,2936.74,2936.74,2936.74,0
21126,"1","1",4937.19,4937.19,0,4937.19,4937.19,4937.19,0,4937.19,4937.19,4937.19,4937.19,0
86782,"1","1",709.02,709.02,0,709.02,709.02,709.02,0,709.02,709.02,709.02,709.02,0
86760,"1","1",17978.13,17978.13,0,17978.13,17978.13,17978.13,0,17978.13,17978.13,17978.13,17978.13,0
21205,"1","1",13224,13224,0,13224,13224,13224,0,13224,13224,13224,13224,0
21206,"1","1",13224,13224,0,13224,13224,13224,0,13224,13224,13224,13224,0
93561,"1","1",738.68,738.68,0,738.68,738.68,738.68,0,738.68,738.68,738.68,738.68,0
93563,"1","1",8858.7002,8858.7002,0,8858.7002,8858.7002,8858.7002,0,8858.7002,8858.7002,8858.7002,8858.7002,0
93556,"1","1",17.55,17.55,0,17.55,17.55,17.55,0,17.55,17.55,17.55,17.55,0
93236,"1","1",2789.58,2789.58,0,2789.58,2789.58,2789.58,0,2789.58,2789.58,2789.58,2789.58,0
93257,"1","1",738.68,738.68,0,738.68,738.68,738.68,0,738.68,738.68,738.68,738.68,0
93258,"1","1",16529.78,16529.78,0,16529.78,16529.78,16529.78,0,16529.78,16529.78,16529.78,16529.78,0
94154,"1","1",7966.62,7966.62,0,7966.62,7966.62,7966.62,0,7966.62,7966.62,7966.62,7966.62,0
94155,"1","1",7966.62,7966.62,0,7966.62,7966.62,7966.62,0,7966.62,7966.62,7966.62,7966.62,0
93860,"1","1",17.55,17.55,0,17.55,17.55,17.55,0,17.55,17.55,17.55,17.55,0
93839,"1","1",784.78,784.78,0,784.78,784.78,784.78,0,784.78,784.78,784.78,784.78,0
92648,"1","1",187721.1,187721.1,0,187721.1,187721.1,187721.1,0,187721.1,187721.1,187721.1,187721.1,0
92649,"1","1",187721.1,187721.1,0,187721.1,187721.1,187721.1,0,187721.1,187721.1,187721.1,187721.1,0
92650,"1","1",16529.78,16529.78,0,16529.78,16529.78,16529.78,0,16529.78,16529.78,16529.78,16529.78,0
92651,"1","1",16529.78,16529.78,0,16529.78,16529.78,16529.78,0,16529.78,16529.78,16529.78,16529.78,0
92647,"1","1",187721.1,187721.1,0,187721.1,187721.1,187721.1,0,187721.1,187721.1,187721.1,187721.1,0
26668,"1","1",9971.35,9971.35,0,9971.35,9971.35,9971.35,0,9971.35,9971.35,9971.35,9971.35,0
26667,"1","1",9971.35,9971.35,0,9971.35,9971.35,9971.35,0,9971.35,9971.35,9971.35,9971.35,0
26657,"1","1",1719.12,1719.12,0,1719.12,1719.12,1719.12,0,1719.12,1719.12,1719.12,1719.12,0
92281,"1","1",5862.16,5862.16,0,5862.16,5862.16,5862.16,0,5862.16,5862.16,5862.16,5862.16,0
92344,"1","1",187721.1,187721.1,0,187721.1,187721.1,187721.1,0,187721.1,187721.1,187721.1,187721.1,0
92345,"1","1",187721.1,187721.1,0,187721.1,187721.1,187721.1,0,187721.1,187721.1,187721.1,187721.1,0
92343,"1","1",187721.1,187721.1,0,187721.1,187721.1,187721.1,0,187721.1,187721.1,187721.1,187721.1,0
92334,"1","1",1420.2,1420.2,0,1420.2,1420.2,1420.2,0,1420.2,1420.2,1420.2,1420.2,0
92335,"1","1",1420.2,1420.2,0,1420.2,1420.2,1420.2,0,1420.2,1420.2,1420.2,1420.2,0
92952,"1","1",187721.1,187721.1,0,187721.1,187721.1,187721.1,0,187721.1,187721.1,187721.1,187721.1,0
92954,"1","1",16529.78,16529.78,0,16529.78,16529.78,16529.78,0,16529.78,16529.78,16529.78,16529.78,0
92955,"1","1",16529.78,16529.78,0,16529.78,16529.78,16529.78,0,16529.78,16529.78,16529.78,16529.78,0
92951,"1","1",187721.1,187721.1,0,187721.1,187721.1,187721.1,0,187721.1,187721.1,187721.1,187721.1,0
92932,"1","1",2789.58,2789.58,0,2789.58,2789.58,2789.58,0,2789.58,2789.58,2789.58,2789.58,0
92931,"1","1",2789.58,2789.58,0,2789.58,2789.58,2789.58,0,2789.58,2789.58,2789.58,2789.58,0
27568,"2","2",1718.21,1719.12,0.909999999999854,3437.33,1718.665,1718.665,0.454999999999927,1718.21,1718.21,1718.21,1719.12,0.909999999999854
27569,"1","1",1718.21,1718.21,0,1718.21,1718.21,1718.21,0,1718.21,1718.21,1718.21,1718.21,0
27564,"1","1",2246,2246,0,2246,2246,2246,0,2246,2246,2246,2246,0
27563,"1","1",2246,2246,0,2246,2246,2246,0,2246,2246,2246,2246,0
27260,"1","1",2246,2246,0,2246,2246,2246,0,2246,2246,2246,2246,0
27259,"1","1",2246,2246,0,2246,2246,2246,0,2246,2246,2246,2246,0
27264,"1","1",1719.12,1719.12,0,1719.12,1719.12,1719.12,0,1719.12,1719.12,1719.12,1719.12,0
91436,"1","1",1834.31,1834.31,0,1834.31,1834.31,1834.31,0,1834.31,1834.31,1834.31,1834.31,0
91438,"1","1",1999.02,1999.02,0,1999.02,1999.02,1999.02,0,1999.02,1999.02,1999.02,1999.02,0
91414,"1","1",2181.96,2181.96,0,2181.96,2181.96,2181.96,0,2181.96,2181.96,2181.96,2181.96,0
26043,"1","1",2255.3,2255.3,0,2255.3,2255.3,2255.3,0,2255.3,2255.3,2255.3,2255.3,0
26000,"1","1",53092.79,53092.79,0,53092.79,53092.79,53092.79,0,53092.79,53092.79,53092.79,53092.79,0
26001,"1","1",2584.83,2584.83,0,2584.83,2584.83,2584.83,0,2584.83,2584.83,2584.83,2584.83,0
25999,"1","1",53092.79,53092.79,0,53092.79,53092.79,53092.79,0,53092.79,53092.79,53092.79,53092.79,0
25697,"1","1",2325.94,2325.94,0,2325.94,2325.94,2325.94,0,2325.94,2325.94,2325.94,2325.94,0
25758,"1","1",3209.94,3209.94,0,3209.94,3209.94,3209.94,0,3209.94,3209.94,3209.94,3209.94,0
25742,"1","1",1870.3,1870.3,0,1870.3,1870.3,1870.3,0,1870.3,1870.3,1870.3,1870.3,0
25739,"1","1",2255.3,2255.3,0,2255.3,2255.3,2255.3,0,2255.3,2255.3,2255.3,2255.3,0
92030,"1","1",1420.2,1420.2,0,1420.2,1420.2,1420.2,0,1420.2,1420.2,1420.2,1420.2,0
92031,"1","1",1420.2,1420.2,0,1420.2,1420.2,1420.2,0,1420.2,1420.2,1420.2,1420.2,0
91977,"1","1",5862.16,5862.16,0,5862.16,5862.16,5862.16,0,5862.16,5862.16,5862.16,5862.16,0
91708,"1","1",5577.7,5577.7,0,5577.7,5577.7,5577.7,0,5577.7,5577.7,5577.7,5577.7,0
26300,"1","1",2054.09,2054.09,0,2054.09,2054.09,2054.09,0,2054.09,2054.09,2054.09,2054.09,0
26301,"1","1",2054.09,2054.09,0,2054.09,2054.09,2054.09,0,2054.09,2054.09,2054.09,2054.09,0
26303,"1","1",53092.79,53092.79,0,53092.79,53092.79,53092.79,0,53092.79,53092.79,53092.79,53092.79,0
26364,"1","1",9971.35,9971.35,0,9971.35,9971.35,9971.35,0,9971.35,9971.35,9971.35,9971.35,0
26363,"1","1",9971.35,9971.35,0,9971.35,9971.35,9971.35,0,9971.35,9971.35,9971.35,9971.35,0
26304,"1","1",53092.79,53092.79,0,53092.79,53092.79,53092.79,0,53092.79,53092.79,53092.79,53092.79,0
26305,"2","2",792.17,2584.83,1792.66,3377,1688.5,1688.5,896.33,792.17,792.17,792.17,2584.83,1792.66
26306,"1","1",792.17,792.17,0,792.17,792.17,792.17,0,792.17,792.17,792.17,792.17,0
24850,"1","1",2247.86,2247.86,0,2247.86,2247.86,2247.86,0,2247.86,2247.86,2247.86,2247.86,0
24851,"1","1",2211.54,2211.54,0,2211.54,2211.54,2211.54,0,2211.54,2211.54,2211.54,2211.54,0
90500,"1","1",36061.5,36061.5,0,36061.5,36061.5,36061.5,0,36061.5,36061.5,36061.5,36061.5,0
90499,"1","1",36061.5,36061.5,0,36061.5,36061.5,36061.5,0,36061.5,36061.5,36061.5,36061.5,0
90222,"1","1",1596.48,1596.48,0,1596.48,1596.48,1596.48,0,1596.48,1596.48,1596.48,1596.48,0
90196,"1","1",36061.5,36061.5,0,36061.5,36061.5,36061.5,0,36061.5,36061.5,36061.5,36061.5,0
90195,"1","1",36061.5,36061.5,0,36061.5,36061.5,36061.5,0,36061.5,36061.5,36061.5,36061.5,0
24829,"1","1",2710.71,2710.71,0,2710.71,2710.71,2710.71,0,2710.71,2710.71,2710.71,2710.71,0
25389,"1","1",3176.16,3176.16,0,3176.16,3176.16,3176.16,0,3176.16,3176.16,3176.16,3176.16,0
25390,"1","1",3176.16,3176.16,0,3176.16,3176.16,3176.16,0,3176.16,3176.16,3176.16,3176.16,0
25462,"1","1",8586.27,8586.27,0,8586.27,8586.27,8586.27,0,8586.27,8586.27,8586.27,8586.27,0
25454,"1","1",3209.94,3209.94,0,3209.94,3209.94,3209.94,0,3209.94,3209.94,3209.94,3209.94,0
25438,"1","1",1870.3,1870.3,0,1870.3,1870.3,1870.3,0,1870.3,1870.3,1870.3,1870.3,0
25420,"1","1",2240.99,2240.99,0,2240.99,2240.99,2240.99,0,2240.99,2240.99,2240.99,2240.99,0
25419,"1","1",2240.99,2240.99,0,2240.99,2240.99,2240.99,0,2240.99,2240.99,2240.99,2240.99,0
91132,"1","1",1834.31,1834.31,0,1834.31,1834.31,1834.31,0,1834.31,1834.31,1834.31,1834.31,0
91101,"1","1",50308.68,50308.68,0,50308.68,50308.68,50308.68,0,50308.68,50308.68,50308.68,50308.68,0
91102,"1","1",50308.68,50308.68,0,50308.68,50308.68,50308.68,0,50308.68,50308.68,50308.68,50308.68,0
25133,"1","1",2710.71,2710.71,0,2710.71,2710.71,2710.71,0,2710.71,2710.71,2710.71,2710.71,0
25158,"1","1",8586.27,8586.27,0,8586.27,8586.27,8586.27,0,8586.27,8586.27,8586.27,8586.27,0
25155,"1","1",2211.54,2211.54,0,2211.54,2211.54,2211.54,0,2211.54,2211.54,2211.54,2211.54,0
90798,"1","1",50308.68,50308.68,0,50308.68,50308.68,50308.68,0,50308.68,50308.68,50308.68,50308.68,0
32123,"1","1",1274.08,1274.08,0,1274.08,1274.08,1274.08,0,1274.08,1274.08,1274.08,1274.08,0
32119,"1","1",2083.13,2083.13,0,2083.13,2083.13,2083.13,0,2083.13,2083.13,2083.13,2083.13,0
32143,"1","1",100217.24,100217.24,0,100217.24,100217.24,100217.24,0,100217.24,100217.24,100217.24,100217.24,0
97764,"1","1",748.16,748.16,0,748.16,748.16,748.16,0,748.16,748.16,748.16,748.16,0
97752,"1","1",14568.47,14568.47,0,14568.47,14568.47,14568.47,0,14568.47,14568.47,14568.47,14568.47,0
97753,"1","1",14568.47,14568.47,0,14568.47,14568.47,14568.47,0,14568.47,14568.47,14568.47,14568.47,0
31840,"1","1",100217.24,100217.24,0,100217.24,100217.24,100217.24,0,100217.24,100217.24,100217.24,100217.24,0
31838,"1","1",100217.24,100217.24,0,100217.24,100217.24,100217.24,0,100217.24,100217.24,100217.24,100217.24,0
31839,"1","1",100217.24,100217.24,0,100217.24,100217.24,100217.24,0,100217.24,100217.24,100217.24,100217.24,0
97460,"1","1",748.16,748.16,0,748.16,748.16,748.16,0,748.16,748.16,748.16,748.16,0
97461,"1","1",21059.53,21059.53,0,21059.53,21059.53,21059.53,0,21059.53,21059.53,21059.53,21059.53,0
97462,"1","1",21059.53,21059.53,0,21059.53,21059.53,21059.53,0,21059.53,21059.53,21059.53,21059.53,0
98100,"1","1",2050.83,2050.83,0,2050.83,2050.83,2050.83,0,2050.83,2050.83,2050.83,2050.83,0
98098,"1","1",2234.15,2234.15,0,2234.15,2234.15,2234.15,0,2234.15,2234.15,2234.15,2234.15,0
98099,"1","1",2234.15,2234.15,0,2234.15,2234.15,2234.15,0,2234.15,2234.15,2234.15,2234.15,0
98120,"1","1",1021.34,1021.34,0,1021.34,1021.34,1021.34,0,1021.34,1021.34,1021.34,1021.34,0
98119,"1","1",1021.34,1021.34,0,1021.34,1021.34,1021.34,0,1021.34,1021.34,1021.34,1021.34,0
32747,"1","1",1498.66,1498.66,0,1498.66,1498.66,1498.66,0,1498.66,1498.66,1498.66,1498.66,0
32726,"1","1",1452,1452,0,1452,1452,1452,0,1452,1452,1452,1452,0
97816,"1","1",1021.34,1021.34,0,1021.34,1021.34,1021.34,0,1021.34,1021.34,1021.34,1021.34,0
97806,"1","1",1549.38,1549.38,0,1549.38,1549.38,1549.38,0,1549.38,1549.38,1549.38,1549.38,0
97807,"1","1",1549.38,1549.38,0,1549.38,1549.38,1549.38,0,1549.38,1549.38,1549.38,1549.38,0
97796,"1","1",2050.83,2050.83,0,2050.83,2050.83,2050.83,0,2050.83,2050.83,2050.83,2050.83,0
97799,"1","1",1084.53,1084.53,0,1084.53,1084.53,1084.53,0,1084.53,1084.53,1084.53,1084.53,0
97794,"1","1",2234.15,2234.15,0,2234.15,2234.15,2234.15,0,2234.15,2234.15,2234.15,2234.15,0
97795,"1","1",2234.15,2234.15,0,2234.15,2234.15,2234.15,0,2234.15,2234.15,2234.15,2234.15,0
32443,"1","1",1498.66,1498.66,0,1498.66,1498.66,1498.66,0,1498.66,1498.66,1498.66,1498.66,0
32472,"1","1",59970.9,59970.9,0,59970.9,59970.9,59970.9,0,59970.9,59970.9,59970.9,59970.9,0
96548,"3","1",2489.06,2489.06,0,7467.18,2489.06,2489.06,0,2489.06,2489.06,2489.06,2489.06,0
96604,"1","1",3710.96,3710.96,0,3710.96,3710.96,3710.96,0,3710.96,3710.96,3710.96,3710.96,0
96603,"1","1",3710.96,3710.96,0,3710.96,3710.96,3710.96,0,3710.96,3710.96,3710.96,3710.96,0
