id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
71061,"6","6",11413.47,32921.37,21507.9,117240.29,19540.0483333333,15054.58,8567.21325455253,11413.47,11413.47,12880.23,29916.06,17035.83
71062,"5","5",5040.7,30882.38,25841.68,78176.43,15635.286,13675.81,8587.42784548808,5040.7,5040.7,11413.47,17164.07,5750.6
71063,"8","8",2387.05,17164.07,14777.02,78046.27,9755.78375,9826.11,4382.19206975783,2387.05,2387.05,6417.615,13003.85,6586.235
71057,"3","3",1727.66,5131.04,3403.38,8617.32,2872.44,1758.62,1597.12138975095,1727.66,1727.66,1743.14,3444.83,1701.69
71058,"3","3",1758.62,11544.47,9785.85,19828.09,6609.36333333333,6525,3995.50188208635,1758.62,1758.62,4141.81,9034.735,4892.925
71059,"3","3",1753.86,57435.79,55681.93,74638.48,24879.4933333333,15448.83,23689.9752400494,1753.86,1753.86,8601.345,36442.31,27840.965
71049,"6","6",433.62,33825.73,33392.11,67635.18,11272.53,5091.135,12064.6521554899,433.62,433.62,2372.37,20821.19,18448.82
71050,"1","1",33825.73,33825.73,0,33825.73,33825.73,33825.73,0,33825.73,33825.73,33825.73,33825.73,0
71040,"3","3",1026.42,2611.75,1585.33,5646.77,1882.25666666667,2008.6,653.345126067039,1026.42,1026.42,1517.51,2310.175,792.665
71041,"3","3",2534.55,2778.25,243.7,7914.69,2638.23,2601.89,102.754948623736,2534.55,2534.55,2568.22,2690.07,121.849999999999
71042,"6","6",83.82,8259.1,8175.28,19433.39,3238.89833333333,2690.07,2458.82800896021,83.82,83.82,2534.55,3175.78,641.23
71043,"1","1",1428.03,1428.03,0,1428.03,1428.03,1428.03,0,1428.03,1428.03,1428.03,1428.03,0
70680,"3","3",4568.74,12603.06,8034.32,22740.06,7580.02,5568.26,3575.18840424762,4568.74,4568.74,5068.5,9085.66,4017.16
70673,"1","1",7052.11,7052.11,0,7052.11,7052.11,7052.11,0,7052.11,7052.11,7052.11,7052.11,0
70674,"2","2",1906.03,4333.05,2427.02,6239.08,3119.54,3119.54,1213.51,1906.03,1906.03,1906.03,4333.05,2427.02
70669,"1","1",2383.74,2383.74,0,2383.74,2383.74,2383.74,0,2383.74,2383.74,2383.74,2383.74,0
70670,"1","1",2383.74,2383.74,0,2383.74,2383.74,2383.74,0,2383.74,2383.74,2383.74,2383.74,0
70671,"1","1",1433.54,1433.54,0,1433.54,1433.54,1433.54,0,1433.54,1433.54,1433.54,1433.54,0
70661,"1","1",3784.06,3784.06,0,3784.06,3784.06,3784.06,0,3784.06,3784.06,3784.06,3784.06,0
70765,"1","1",3770.8,3770.8,0,3770.8,3770.8,3770.8,0,3770.8,3770.8,3770.8,3770.8,0
70766,"2","2",1297.05,2476.42,1179.37,3773.47,1886.735,1886.735,589.685,1297.05,1297.05,1297.05,2476.42,1179.37
70756,"3","3",12880.23,196561.09,183680.86,231128.11,77042.7033333333,21686.79,84588.7007360145,12880.23,12880.23,17283.51,109123.94,91840.43
70757,"4","4",12880.23,29916.06,17035.83,72346.64,18086.66,14775.175,6885.11928231095,12880.23,12880.23,13543.54,22629.78,9086.24
70758,"2","2",5040.7,9904.4,4863.7,14945.1,7472.55,7472.55,2431.85,5040.7,5040.7,5040.7,9904.4,4863.7
70759,"2","2",6637.31,9987.08,3349.77,16624.39,8312.195,8312.195,1674.885,6637.31,6637.31,6637.31,9987.08,3349.77
70753,"1","1",16539.35,16539.35,0,16539.35,16539.35,16539.35,0,16539.35,16539.35,16539.35,16539.35,0
70754,"1","1",7490.27,7490.27,0,7490.27,7490.27,7490.27,0,7490.27,7490.27,7490.27,7490.27,0
70755,"2","2",14514.78,196561.09,182046.31,211075.87,105537.935,105537.935,91023.155,14514.78,14514.78,14514.78,196561.09,182046.31
70745,"2","2",20821.19,33825.73,13004.54,54646.92,27323.46,27323.46,6502.27000000001,20821.19,20821.19,20821.19,33825.73,13004.54
70746,"4","4",2101.28,33825.73,31724.45,61048.84,15262.21,12560.915,12931.2859836193,2101.28,2101.28,3200.96,27323.46,24122.5
70741,"1","1",4318.19,4318.19,0,4318.19,4318.19,4318.19,0,4318.19,4318.19,4318.19,4318.19,0
70736,"3","3",1489.77,2688.3,1198.53,6186.67,2062.22333333333,2008.6,490.764802210681,1489.77,1489.77,1749.185,2348.45,599.265
70737,"3","3",1104.1,3790.39,2686.29,8058.1,2686.03333333333,3163.61,1147.4894612249,1104.1,1104.1,2133.855,3477,1343.145
70738,"4","4",1104.1,8259.1,7155,14199.65,3549.9125,2418.225,2845.80321662773,1104.1,1104.1,1303.655,5796.17,4492.515
70739,"1","1",1428.03,1428.03,0,1428.03,1428.03,1428.03,0,1428.03,1428.03,1428.03,1428.03,0
70732,"3","3",651.51,3627.37,2975.86,5962.48,1987.49333333333,1683.6,1233.74742240415,651.51,651.51,1167.555,2655.485,1487.93
70735,"2","2",2008.6,2133.39,124.79,4141.99,2070.995,2070.995,62.395,2008.6,2008.6,2008.6,2133.39,124.79
70728,"2","2",2829.01,4778.61,1949.6,7607.62,3803.81,3803.81,974.8,2829.01,2829.01,2829.01,4778.61,1949.6
70729,"1","1",1047.72,1047.72,0,1047.72,1047.72,1047.72,0,1047.72,1047.72,1047.72,1047.72,0
70730,"1","1",5544.05,5544.05,0,5544.05,5544.05,5544.05,0,5544.05,5544.05,5544.05,5544.05,0
70731,"2","2",4101.13,6078.3,1977.17,10179.43,5089.715,5089.715,988.585,4101.13,4101.13,4101.13,6078.3,1977.17
70725,"1","1",3772.98,3772.98,0,3772.98,3772.98,3772.98,0,3772.98,3772.98,3772.98,3772.98,0
70726,"1","1",5220.4,5220.4,0,5220.4,5220.4,5220.4,0,5220.4,5220.4,5220.4,5220.4,0
70727,"2","2",1668.95,5062.07,3393.12,6731.02,3365.51,3365.51,1696.56,1668.95,1668.95,1668.95,5062.07,3393.12
70720,"1","1",3860.39,3860.39,0,3860.39,3860.39,3860.39,0,3860.39,3860.39,3860.39,3860.39,0
70906,"1","1",4783.82,4783.82,0,4783.82,4783.82,4783.82,0,4783.82,4783.82,4783.82,4783.82,0
70907,"1","1",4783.82,4783.82,0,4783.82,4783.82,4783.82,0,4783.82,4783.82,4783.82,4783.82,0
70903,"3","3",1064.21,4998.43,3934.22,7526.24,2508.74666666667,1463.6,1768.00648909694,1064.21,1064.21,1263.905,3231.015,1967.11
70898,"1","1",1427.18,1427.18,0,1427.18,1427.18,1427.18,0,1427.18,1427.18,1427.18,1427.18,0
70899,"1","1",1427.18,1427.18,0,1427.18,1427.18,1427.18,0,1427.18,1427.18,1427.18,1427.18,0
70882,"1","1",1294.29,1294.29,0,1294.29,1294.29,1294.29,0,1294.29,1294.29,1294.29,1294.29,0
71550,"1","1",5142.34,5142.34,0,5142.34,5142.34,5142.34,0,5142.34,5142.34,5142.34,5142.34,0
71542,"1","1",1590.8,1590.8,0,1590.8,1590.8,1590.8,0,1590.8,1590.8,1590.8,1590.8,0
71535,"4","1",1968.4,1968.4,0,7873.6,1968.4,1968.4,0,1968.4,1968.4,1968.4,1968.4,0
71594,"1","1",919.42,919.42,0,919.42,919.42,919.42,0,919.42,919.42,919.42,919.42,0
71591,"1","1",1794.32,1794.32,0,1794.32,1794.32,1794.32,0,1794.32,1794.32,1794.32,1794.32,0
71586,"3","3",2526.17,3764.88,1238.71,9520.6,3173.53333333333,3229.55,507.250113345368,2526.17,2526.17,2877.86,3497.215,619.355
71582,"1","1",7574.99,7574.99,0,7574.99,7574.99,7574.99,0,7574.99,7574.99,7574.99,7574.99,0
71583,"1","1",7574.99,7574.99,0,7574.99,7574.99,7574.99,0,7574.99,7574.99,7574.99,7574.99,0
71578,"1","1",7036.22,7036.22,0,7036.22,7036.22,7036.22,0,7036.22,7036.22,7036.22,7036.22,0
71571,"1","1",1215.73,1215.73,0,1215.73,1215.73,1215.73,0,1215.73,1215.73,1215.73,1215.73,0
71553,"1","1",1377.72,1377.72,0,1377.72,1377.72,1377.72,0,1377.72,1377.72,1377.72,1377.72,0
71676,"4","4",1734.03,9928.85,8194.82,17612.8,4403.2,2974.96,3237.93791010575,1734.03,1734.03,2196.4,6610,4413.6
71677,"3","3",2349.42,7478.43,5129.01,12854.26,4284.75333333333,3026.41,2275.1200486177,2349.42,2349.42,2687.915,5252.42,2564.505
71678,"1","1",1177.32,1177.32,0,1177.32,1177.32,1177.32,0,1177.32,1177.32,1177.32,1177.32,0
71672,"8","7",1002.82,24514.97,23512.15,64514.13,8064.26625,5936.84,7780.44065812621,1947.77,1002.82,1475.295,12086.035,10610.74
71673,"2","2",8484.07,19904.23,11420.16,28388.3,14194.15,14194.15,5710.08,8484.07,8484.07,8484.07,19904.23,11420.16
71674,"7","7",4844.46,47857.55,43013.09,180045.79,25720.8271428571,31650.79,15650.1070258748,4844.46,4844.46,10650.86,37195.635,26544.775
71675,"4","4",2658.77,47857.55,45198.78,125505.86,31376.465,37494.77,17603.2929129545,2658.77,2658.77,17154.78,45598.15,28443.37
71668,"1","1",1982.93,1982.93,0,1982.93,1982.93,1982.93,0,1982.93,1982.93,1982.93,1982.93,0
71669,"3","3",1982.93,5879.22,3896.29,9856.39,3285.46333333333,1994.24,1834.06873979382,1982.93,1982.93,1988.585,3936.73,1948.145
71670,"2","2",3232.84,10551.29,7318.45,13784.13,6892.065,6892.065,3659.225,3232.84,3232.84,3232.84,10551.29,7318.45
71671,"6","6",2978.05,10551.29,7573.24,41329.97,6888.32833333333,6593.845,2929.68027888378,2978.05,2978.05,4123.21,10489.73,6366.52
71664,"7","7",1472.81,27443.65,25970.84,78007.94,11143.9914285714,11267.1,8094.95389885828,1472.81,1472.81,4800.56,14111.63,9311.07
71665,"5","5",5618.52,41365.12,35746.6,94406.45,18881.29,14256.64,13488.2858940401,5618.52,5618.52,6676.15,26490.02,19813.87
71666,"9","9",990.4,46844.21,45853.81,139376.17,15486.2411111111,9523.01,16025.1583765989,990.4,990.4,3722.58,17286.55,13563.97
71667,"5","5",1999.16,46844.21,44845.05,87229.19,17445.838,10694.48,16609.1618926596,1999.16,1999.16,3722.58,23968.76,20246.18
71663,"2","2",1472.81,27443.65,25970.84,28916.46,14458.23,14458.23,12985.42,1472.81,1472.81,1472.81,27443.65,25970.84
71656,"2","2",3516.43,4806.93,1290.5,8323.36,4161.68,4161.68,645.25,3516.43,3516.43,3516.43,4806.93,1290.5
71657,"2","2",4806.93,12101,7294.07,16907.93,8453.965,8453.965,3647.035,4806.93,4806.93,4806.93,12101,7294.07
71652,"1","1",20958.9,20958.9,0,20958.9,20958.9,20958.9,0,20958.9,20958.9,20958.9,20958.9,0
71648,"6","6",1705.43,6243.49,4538.06,18391.05,3065.175,2686.58,1480.80580613788,1705.43,1705.43,2128.46,2940.51,812.05
71649,"3","3",2868.11,4937.64,2069.53,12167.11,4055.70333333333,4361.36,872.088720117142,2868.11,2868.11,3614.735,4649.5,1034.765
71651,"1","1",6838.85,6838.85,0,6838.85,6838.85,6838.85,0,6838.85,6838.85,6838.85,6838.85,0
71647,"8","8",1250.16,6243.49,4993.33,21653.77,2706.72125,2349.99,1445.45028187964,1250.16,1250.16,1814.405,2915.665,1101.26
71641,"6","6",2096.16,8396.68,6300.52,28294.53,4715.755,4133.235,1976.23512145991,2096.16,2096.16,3689.13,5846.09,2156.96
71642,"4","4",1134.02,4208.3,3074.28,11070.78,2767.695,2864.23,1379.66121124898,1134.02,1134.02,1402.155,4133.235,2731.08
71639,"1","1",2814.41,2814.41,0,2814.41,2814.41,2814.41,0,2814.41,2814.41,2814.41,2814.41,0
71632,"1","1",1098.44,1098.44,0,1098.44,1098.44,1098.44,0,1098.44,1098.44,1098.44,1098.44,0
71633,"2","2",1098.44,2994.62,1896.18,4093.06,2046.53,2046.53,948.09,1098.44,1098.44,1098.44,2994.62,1896.18
71634,"2","2",4341.71,9991.4,5649.69,14333.11,7166.555,7166.555,2824.845,4341.71,4341.71,4341.71,9991.4,5649.69
71230,"1","1",1658.95,1658.95,0,1658.95,1658.95,1658.95,0,1658.95,1658.95,1658.95,1658.95,0
71210,"1","1",4783.82,4783.82,0,4783.82,4783.82,4783.82,0,4783.82,4783.82,4783.82,4783.82,0
71211,"1","1",4783.82,4783.82,0,4783.82,4783.82,4783.82,0,4783.82,4783.82,4783.82,4783.82,0
71207,"1","1",4998.43,4998.43,0,4998.43,4998.43,4998.43,0,4998.43,4998.43,4998.43,4998.43,0
71202,"1","1",1427.18,1427.18,0,1427.18,1427.18,1427.18,0,1427.18,1427.18,1427.18,1427.18,0
71203,"2","2",1341.77,1427.18,85.4100000000001,2768.95,1384.475,1384.475,42.705,1341.77,1341.77,1341.77,1427.18,85.4100000000001
71292,"1","1",3274.88,3274.88,0,3274.88,3274.88,3274.88,0,3274.88,3274.88,3274.88,3274.88,0
71295,"1","1",1061.36,1061.36,0,1061.36,1061.36,1061.36,0,1061.36,1061.36,1061.36,1061.36,0
71287,"1","1",1794.32,1794.32,0,1794.32,1794.32,1794.32,0,1794.32,1794.32,1794.32,1794.32,0
71278,"5","5",1086.86,7801.67,6714.81,21215.14,4243.028,2705.98,2860.71077442932,1086.86,1086.86,2045.64,7574.99,5529.35
71279,"4","4",18.82,7801.67,7782.85,17103.09,4275.7725,4641.3,3465.32438981097,18.82,18.82,863.215,7688.33,6825.115
71273,"1","1",3923.19,3923.19,0,3923.19,3923.19,3923.19,0,3923.19,3923.19,3923.19,3923.19,0
71274,"2","2",1035,3923.19,2888.19,4958.19,2479.095,2479.095,1444.095,1035,1035,1035,3923.19,2888.19
71268,"1","1",1566.22,1566.22,0,1566.22,1566.22,1566.22,0,1566.22,1566.22,1566.22,1566.22,0
71269,"1","1",1661.15,1661.15,0,1661.15,1661.15,1661.15,0,1661.15,1661.15,1661.15,1661.15,0
71270,"3","3",1364.62,2346.21,981.59,5439.14,1813.04666666667,1728.31,405.187165832724,1364.62,1364.62,1546.465,2037.26,490.795
71271,"1","1",1728.31,1728.31,0,1728.31,1728.31,1728.31,0,1728.31,1728.31,1728.31,1728.31,0
71238,"1","1",3322.14,3322.14,0,3322.14,3322.14,3322.14,0,3322.14,3322.14,3322.14,3322.14,0
71233,"1","1",1507.91,1507.91,0,1507.91,1507.91,1507.91,0,1507.91,1507.91,1507.91,1507.91,0
71359,"1","1",27443.65,27443.65,0,27443.65,27443.65,27443.65,0,27443.65,27443.65,27443.65,27443.65,0
71353,"3","3",433.62,12101,11667.38,18071.37,6023.79,5536.75,4775.62177364023,433.62,433.62,2985.185,8818.875,5833.69
71344,"3","3",2048.54,5003.24,2954.7,10297.16,3432.38666666667,3245.38,1213.47754890187,2048.54,2048.54,2646.96,4124.31,1477.35
71345,"4","4",1341.35,4361.36,3020.01,11482.64,2870.66,2889.965,1097.08256031622,1341.35,1341.35,1937.95,3803.37,1865.42
71346,"1","1",2534.55,2534.55,0,2534.55,2534.55,2534.55,0,2534.55,2534.55,2534.55,2534.55,0
71341,"2","2",1605.3,1807.24,201.94,3412.54,1706.27,1706.27,100.97,1605.3,1605.3,1605.3,1807.24,201.94
71342,"1","1",1605.3,1605.3,0,1605.3,1605.3,1605.3,0,1605.3,1605.3,1605.3,1605.3,0
71343,"2","2",1851.5,2758.95,907.45,4610.45,2305.225,2305.225,453.725,1851.5,1851.5,1851.5,2758.95,907.45
71336,"3","3",1116.07,3213.97,2097.9,6426.2,2142.06666666667,2096.16,857.079019707181,1116.07,1116.07,1606.115,2655.065,1048.95
71337,"7","7",1517.75,8396.68,6878.93,23312.92,3330.41714285714,2192.75,2229.15658826199,1517.75,1517.75,1906.68,3696.19,1789.51
71338,"4","4",1122.71,4971.53,3848.82,9384.24,2346.06,1645,1530.84350594697,1122.71,1122.71,1371.21,3320.91,1949.7
71339,"3","3",1122.71,1619.71,497,4253.54,1417.84666666667,1511.12,213.349769210614,1122.71,1122.71,1316.915,1565.415,248.5
71329,"1","1",3398.27,3398.27,0,3398.27,3398.27,3398.27,0,3398.27,3398.27,3398.27,3398.27,0
71330,"3","3",3398.27,9991.4,6593.13,19743.48,6581.16,6353.81,2696.43058086056,3398.27,3398.27,4876.04,8172.605,3296.565
71296,"1","1",1061.36,1061.36,0,1061.36,1061.36,1061.36,0,1061.36,1061.36,1061.36,1061.36,0
71380,"1","1",27338.79,27338.79,0,27338.79,27338.79,27338.79,0,27338.79,27338.79,27338.79,27338.79,0
71376,"4","4",1789.82,2886.65,1096.83,9350.5,2337.625,2337.015,421.097622084238,1789.82,1789.82,1947.35,2727.9,780.55
71377,"7","7",1389.32,30970.43,29581.11,59905.94,8557.99142857143,5457.34,9473.85785923624,1389.32,1389.32,2890.36,8154.065,5263.705
71378,"4","4",2925.11,8592.11,5667,23060.65,5765.1625,5771.715,2015.89183255669,2925.11,2925.11,4191.225,7339.1,3147.875
71379,"2","2",6086.09,27338.79,21252.7,33424.88,16712.44,16712.44,10626.35,6086.09,6086.09,6086.09,27338.79,21252.7
71372,"3","3",1030.12,3291.15,2261.03,6720.94,2240.31333333333,2399.67,929.914001627152,1030.12,1030.12,1714.895,2845.41,1130.515
71373,"2","2",2949.98,3291.15,341.17,6241.13,3120.565,3120.565,170.585,2949.98,2949.98,2949.98,3291.15,341.17
71375,"2","2",1350,2077.25,727.25,3427.25,1713.625,1713.625,363.625,1350,1350,1350,2077.25,727.25
71368,"5","5",3896.93,16165.92,12268.99,51260.93,10252.186,10489.73,4690.15288796687,3896.93,3896.93,6197.92,14510.43,8312.51
71369,"5","5",1059.54,27641.33,26581.79,75432.748,15086.5496,16165.92,10231.6501282024,1059.54,1059.54,6122.968,24442.99,18320.022
71370,"7","7",1059.54,33554.27,32494.73,115269.59,16467.0842857143,12817.65,11803.00312463,1059.54,1059.54,7394.45,26524.615,19130.165
71371,"4","4",2399.67,43338.75,40939.08,87333.65,21833.4125,20797.615,16415.5296642271,2399.67,2399.67,6172.055,37494.77,31322.715
71364,"5","5",1433.43,13824.1,12390.67,24232.9,4846.58,1996.51,4660.28226661862,1433.43,1433.43,1982.93,4995.93,3013
71365,"8","8",1230.93,32921.37,31690.44,91631.66,11453.9575,3496.22,12903.9649046686,1230.93,1230.93,1988.585,23254.875,21266.29
71366,"3","3",7602.54,32685.65,25083.11,53210.12,17736.7066666667,12921.93,10791.2667647017,7602.54,7602.54,10262.235,22803.79,12541.555
71367,"6","6",2387.05,12331.89,9944.84,39799.62,6633.27,5806.45,3660.85899117042,2387.05,2387.05,2978.05,10489.73,7511.68
71360,"2","2",3982.6,5618.52,1635.92,9601.12,4800.56,4800.56,817.96,3982.6,3982.6,3982.6,5618.52,1635.92
71361,"5","5",5131.04,26490.02,21358.98,61959.53,12391.906,12341.01,7711.78980330662,5131.04,5131.04,5618.52,12378.94,6760.42
71362,"4","4",2466.89,11544.47,9077.58,30372.54,7593.135,8180.59,3466.39579868269,2466.89,2466.89,4495.945,10690.325,6194.38
71363,"5","5",2466.89,23968.76,21501.87,66384.97,13276.994,10694.48,7901.93648667869,2466.89,2466.89,8681.24,20573.6,11892.36
70002,"1","1",1242.98,1242.98,0,1242.98,1242.98,1242.98,0,1242.98,1242.98,1242.98,1242.98,0
70003,"1","1",843.22,843.22,0,843.22,843.22,843.22,0,843.22,843.22,843.22,843.22,0
69992,"2","2",1591.74,37155.6,35563.86,38747.34,19373.67,19373.67,17781.93,1591.74,1591.74,1591.74,37155.6,35563.86
69994,"1","1",2797.32,2797.32,0,2797.32,2797.32,2797.32,0,2797.32,2797.32,2797.32,2797.32,0
69995,"1","1",971.87,971.87,0,971.87,971.87,971.87,0,971.87,971.87,971.87,971.87,0
69988,"1","1",1954.23,1954.23,0,1954.23,1954.23,1954.23,0,1954.23,1954.23,1954.23,1954.23,0
69989,"1","1",10511.94,10511.94,0,10511.94,10511.94,10511.94,0,10511.94,10511.94,10511.94,10511.94,0
69990,"1","1",2787.95,2787.95,0,2787.95,2787.95,2787.95,0,2787.95,2787.95,2787.95,2787.95,0
69991,"1","1",5258.58,5258.58,0,5258.58,5258.58,5258.58,0,5258.58,5258.58,5258.58,5258.58,0
70064,"3","3",2106.84,3120.79,1013.95,7859.52,2619.84,2631.89,414.031039496638,2106.84,2106.84,2369.365,2876.34,506.975
70065,"3","3",2106.84,7589.56,5482.72,12328.29,4109.43,2631.89,2470.14142487159,2106.84,2106.84,2369.365,5110.725,2741.36
70060,"2","2",2759.9,8476.78,5716.88,11236.68,5618.34,5618.34,2858.44,2759.9,2759.9,2759.9,8476.78,5716.88
70061,"2","2",1787.83,7603.15,5815.32,9390.98,4695.49,4695.49,2907.66,1787.83,1787.83,1787.83,7603.15,5815.32
70062,"1","1",2647.62,2647.62,0,2647.62,2647.62,2647.62,0,2647.62,2647.62,2647.62,2647.62,0
70063,"2","2",97.13,4615.38,4518.25,4712.51,2356.255,2356.255,2259.125,97.13,97.13,97.13,4615.38,4518.25
70059,"3","3",865.24,8937.88,8072.64,13271.86,4423.95333333333,3468.74,3364.14461902114,865.24,865.24,2166.99,6203.31,4036.32
70055,"1","1",872.88,872.88,0,872.88,872.88,872.88,0,872.88,872.88,872.88,872.88,0
70028,"1","1",2092.81,2092.81,0,2092.81,2092.81,2092.81,0,2092.81,2092.81,2092.81,2092.81,0
70027,"1","1",2092.81,2092.81,0,2092.81,2092.81,2092.81,0,2092.81,2092.81,2092.81,2092.81,0
70140,"2","2",9710.52,10476.39,765.869999999999,20186.91,10093.455,10093.455,382.934999999999,9710.52,9710.52,9710.52,10476.39,765.869999999999
70141,"5","5",2151.21,24962.81,22811.6,57699.41,11539.882,9710.52,7449.33222404103,2151.21,2151.21,9140.66,11734.21,2593.55
70142,"2","2",6850.12,11734.21,4884.09,18584.33,9292.165,9292.165,2442.045,6850.12,6850.12,6850.12,11734.21,4884.09
70143,"4","4",6493,18973.65,12480.65,42379.02,10594.755,8456.185,4926.96144068786,6493,6493,7135.005,14054.505,6919.5
70137,"1","1",1522.65,1522.65,0,1522.65,1522.65,1522.65,0,1522.65,1522.65,1522.65,1522.65,0
70129,"1","1",2703.78,2703.78,0,2703.78,2703.78,2703.78,0,2703.78,2703.78,2703.78,2703.78,0
70130,"5","5",1876.15,2991.13,1114.98,11395.82,2279.164,2045.28,416.964205015251,1876.15,1876.15,1974.74,2508.52,533.78
70131,"1","1",2991.13,2991.13,0,2991.13,2991.13,2991.13,0,2991.13,2991.13,2991.13,2991.13,0
70124,"2","2",10744.9,19081.97,8337.07,29826.87,14913.435,14913.435,4168.535,10744.9,10744.9,10744.9,19081.97,8337.07
70125,"1","1",3214.87,3214.87,0,3214.87,3214.87,3214.87,0,3214.87,3214.87,3214.87,3214.87,0
70123,"5","5",1047.77,6074.93,5027.16,14617,2923.4,2209.81,1783.56011529749,1047.77,1047.77,1696.73,3587.76,1891.03
70119,"1","1",703.62,703.62,0,703.62,703.62,703.62,0,703.62,703.62,703.62,703.62,0
70087,"1","1",3755.1,3755.1,0,3755.1,3755.1,3755.1,0,3755.1,3755.1,3755.1,3755.1,0
69692,"1","1",6287.94,6287.94,0,6287.94,6287.94,6287.94,0,6287.94,6287.94,6287.94,6287.94,0
69695,"1","1",1711.41,1711.41,0,1711.41,1711.41,1711.41,0,1711.41,1711.41,1711.41,1711.41,0
69688,"3","3",301.79,5665.78,5363.99,11566.01,3855.33666666667,5598.44,2512.88733041407,301.79,301.79,2950.115,5632.11,2681.995
69689,"3","3",16839.13,23135.39,6296.26,57385.98,19128.66,17411.46,2842.80429352192,16839.13,16839.13,17125.295,20273.425,3148.13
69690,"6","6",849.72,23135.39,22285.67,38863.29,6477.215,3331.05,7576.11998919577,849.72,849.72,2660.59,5555.49,2894.9
69687,"1","1",301.79,301.79,0,301.79,301.79,301.79,0,301.79,301.79,301.79,301.79,0
69756,"3","3",4624.78,9802.7,5177.92,22904.26,7634.75333333333,8476.78,2196.12849686797,4624.78,4624.78,6550.78,9139.74,2588.96
69757,"3","3",1427.77,8522.22,7094.45,12597.61,4199.20333333333,2647.62,3097.13451767203,1427.77,1427.77,2037.695,5584.92,3547.225
69758,"5","5",2565.9,9495.51,6929.61,21599.87,4319.974,3015.15,2629.05573656094,2565.9,2565.9,2647.62,3875.69,1228.07
69759,"3","3",97.13,4615.38,4518.25,7278.41,2426.13666666667,2565.9,1847.21341622696,97.13,97.13,1331.515,3590.64,2259.125
69744,"4","4",901.04,2264.58,1363.54,5513.13,1378.2825,1173.755,553.270709073551,901.04,901.04,911.16,1845.405,934.245
69820,"3","3",3587.76,14962.67,11374.91,24493.15,8164.38333333333,5942.72,4902.31138355731,3587.76,3587.76,4765.24,10452.695,5687.455
69819,"2","2",3587.76,5942.72,2354.96,9530.48,4765.24,4765.24,1177.48,3587.76,3587.76,3587.76,5942.72,2354.96
69813,"1","1",2056.88,2056.88,0,2056.88,2056.88,2056.88,0,2056.88,2056.88,2056.88,2056.88,0
69760,"3","3",1995.15,4505.75,2510.6,8607.74,2869.24666666667,2106.84,1158.08060572464,1995.15,1995.15,2050.995,3306.295,1255.3
69761,"2","2",1607.52,3942.9,2335.38,5550.42,2775.21,2775.21,1167.69,1607.52,1607.52,1607.52,3942.9,2335.38
69885,"1","1",11637.91,11637.91,0,11637.91,11637.91,11637.91,0,11637.91,11637.91,11637.91,11637.91,0
69862,"1","1",8467.83,8467.83,0,8467.83,8467.83,8467.83,0,8467.83,8467.83,8467.83,8467.83,0
69863,"1","1",8467.83,8467.83,0,8467.83,8467.83,8467.83,0,8467.83,8467.83,8467.83,8467.83,0
69856,"1","1",2116.05,2116.05,0,2116.05,2116.05,2116.05,0,2116.05,2116.05,2116.05,2116.05,0
69858,"1","1",1710.15,1710.15,0,1710.15,1710.15,1710.15,0,1710.15,1710.15,1710.15,1710.15,0
69844,"1","1",36202.94,36202.94,0,36202.94,36202.94,36202.94,0,36202.94,36202.94,36202.94,36202.94,0
69840,"1","1",7777.01,7777.01,0,7777.01,7777.01,7777.01,0,7777.01,7777.01,7777.01,7777.01,0
69842,"1","1",17268.73,17268.73,0,17268.73,17268.73,17268.73,0,17268.73,17268.73,17268.73,17268.73,0
69843,"2","2",4882.53,54844.94,49962.41,59727.47,29863.735,29863.735,24981.205,4882.53,4882.53,4882.53,54844.94,49962.41
69836,"3","3",5764.69,92717.58,86952.89,105398.62,35132.8733333333,6916.35,40721.2508943707,5764.69,5764.69,6340.52,49816.965,43476.445
69837,"4","4",6916.35,27220.37,20304.02,66417.72,16604.43,16140.5,9521.73626147038,6916.35,6916.35,7117.27,26091.59,18974.32
69838,"6","6",6850.12,27220.37,20370.25,109726.66,18287.7766666667,20566.385,8409.26238622958,6850.12,6850.12,7318.19,27205.21,19887.02
69839,"3","3",7777.01,19253.68,11476.67,46004.34,15334.78,18973.65,5345.37306025189,7777.01,7777.01,13375.33,19113.665,5738.335
69832,"1","1",5054.95,5054.95,0,5054.95,5054.95,5054.95,0,5054.95,5054.95,5054.95,5054.95,0
69833,"1","1",4399.23,4399.23,0,4399.23,4399.23,4399.23,0,4399.23,4399.23,4399.23,4399.23,0
69834,"4","4",4399.23,8612.3,4213.07,23549.09,5887.2725,5268.78,1613.07604838357,4399.23,4399.23,4814.815,6959.73,2144.915
69835,"3","3",2309.78,8612.3,6302.52,17507.32,5835.77333333333,6585.24,2627.00270281974,2309.78,2309.78,4447.51,7598.77,3151.26
70462,"1","1",1297.05,1297.05,0,1297.05,1297.05,1297.05,0,1297.05,1297.05,1297.05,1297.05,0
70452,"3","3",81117.28,196561.09,115443.81,388339.32,129446.44,110660.95,48965.9016917834,81117.28,81117.28,95889.115,153611.02,57721.905
70453,"1","1",81117.28,81117.28,0,81117.28,81117.28,81117.28,0,81117.28,81117.28,81117.28,81117.28,0
70448,"2","2",6493,17884.39,11391.39,24377.39,12188.695,12188.695,5695.695,6493,6493,6493,17884.39,11391.39
