id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
71527,"27","25",60.59,3372.8,3312.21,19780.14,732.597777777778,530.94,881.150286115251,60.59,662.92,216.405,662.92,446.515
71521,"15","10",183.84,1048.04,864.2,4365.2,291.013333333333,247.86,203.140663996377,183.84,249.48,228.36,249.3,20.94
71522,"51","30",166.05,481.6,315.55,12338.62,241.933725490196,237.12,48.5124942855652,166.05,237.36,215.85,248.4,32.55
71523,"33","24",190.88,15272.75,15081.87,26443.84,801.328484848485,236.16,2583.06557489836,190.88,236.16,230.22,316.8,86.58
71516,"37","37",61.67,646.82,585.15,9855.6,266.367567567568,226.8,164.433732752912,61.67,61.67,145.44,333.81,188.37
71517,"3","3",449.05,659.04,209.99,1588.34,529.446666666667,480.25,92.5173282267826,449.05,449.05,464.65,569.645,104.995
71512,"40","40",75.34,1923.3,1847.96,9208.45,230.21125,188.835,277.632519179468,75.34,75.34,166.19,224.92,58.73
71513,"26","25",15,11172.7461,11157.7461,15657.4461,602.209465384615,191.22,2115.42791575729,76.93,15,162.31,199.68,37.37
71514,"29","28",29.75,11172.7461,11142.9961,16992.0961,585.934348275862,161.25,2008.90323388394,29.75,68.86,68.86,322.31,253.45
71515,"66","65",19.27,1190.88,1171.61,13806.96,209.196363636364,164.085,197.906751424766,26.51,19.27,78.85,203.51,124.66
71508,"69","69",18.35,1153.97,1135.62,16146.85,234.01231884058,167.97,229.099001251278,18.35,18.35,136.07,257.37,121.3
71509,"67","61",46.45,659.97,613.52,14347.64,214.143880597015,175.19,136.651754743557,46.45,49.36,143.245,290.6,147.355
71510,"52","49",61.82,1161.18,1099.36,15648.2,300.926923076923,198.84,204.571122760412,61.82,141.36,149.72,383.535,233.815
71511,"54","54",54.84,1161.18,1106.34,11726.8,217.162962962963,184.765,172.200776642865,54.84,54.84,145.86,226.4,80.54
71504,"60","59",57.49,646.4,588.91,12362.61,206.0435,179.955,124.162054480224,57.49,65.72,148.875,229.405,80.53
71505,"7","7",72.26,646.4,574.14,1609.74,229.962857142857,191,177.35175448923,72.26,72.26,132.475,217.565,85.09
71506,"6","6",146.51,659.98,513.47,3096.64,516.106666666667,568.165,178.805948415842,146.51,146.51,493.92,659.9,165.98
71507,"43","43",47.87,24869.49,24821.62,36702.42,853.544651162791,254.25,3710.3907259506,47.87,47.87,173.165,314.71,141.545
71500,"58","58",48.23,1053.06,1004.83,15852.51,273.319137931034,199.59,212.528242807012,48.23,48.23,157.36,275.46,118.1
71501,"18","18",60,8506.09,8446.09,21435.68,1190.87111111111,278.365,2557.99943555265,60,60,204.15,403.82,199.67
71502,"6","6",32.85,12774.3,12741.45,47518.27,7919.71166666667,7981.075,4094.77163053658,32.85,32.85,7098.23,11650.74,4552.51
71503,"20","20",56.03,11650.74,11594.71,25295.42,1264.771,394.515,2871.50323663391,56.03,56.03,179.445,556.815,377.37
71496,"31","29",82.05,740.76,658.71,9882.02,318.774838709678,259.1,197.180669697598,82.05,382.16,146.79,418.99,272.2
71497,"38","38",82.31,768.87,686.56,10885.31,286.45552631579,230.27,191.73556327589,82.31,82.31,118.78,417.41,298.63
71498,"57","56",50.03,1443.72,1393.69,15841.76,277.925614035088,189.9,234.654330056142,50.03,149.04,156.99,276.66,119.67
71499,"49","49",37.49,1579.55,1542.06,11957.43,244.029183673469,171.8,249.355470312652,37.49,37.49,140.67,244.2,103.53
71492,"2","2",155.4,12975.94,12820.54,13131.34,6565.67,6565.67,6410.27,155.4,155.4,155.4,12975.94,12820.54
71495,"19","19",87.57,776.15,688.58,6730.34,354.228421052632,307.08,189.705139160284,87.57,87.57,231.09,463.19,232.1
71488,"4","4",8009.31,12810.54,4801.23,40661.33,10165.3325,9920.74,1803.98550420139,8009.31,8009.31,8569.385,11761.28,3191.895
71489,"6","6",2146.41,14010.275,11863.865,55241.18,9206.86333333333,8978.7575,3869.62782367985,2146.41,2146.41,8009.31,13117.67,5108.36
71490,"5","4",11208.22,14353.634,3145.414,65285.698,13057.1396,13117.67,1219.12621097007,11208.22,14353.634,12252.54,14353.634,2101.094
71491,"5","5",155.4,14353.634,14198.234,47949.584,9589.9168,10866.9,4929.44744925929,155.4,155.4,10190.36,12383.29,2192.93
71608,"6","5",3519.2,11979.36,8460.16,45646.54,7607.75666666667,6321,3135.16596210188,3519.2,6321,5819.24,11686.74,5867.5
71609,"27","27",66.71,11979.36,11912.65,22070.82,817.437777777778,161.72,2281.75704828592,66.71,66.71,129.405,522.8,393.395
71610,"23","23",66.71,500.37,433.66,4177.83,181.644782608696,142.81,108.769148793675,66.71,66.71,113.205,190.83,77.625
71604,"1","1",5334.48,5334.48,0,5334.48,5334.48,5334.48,0,5334.48,5334.48,5334.48,5334.48,0
71605,"30","30",84.62,656.4,571.78,8617.03,287.234333333333,263.605,109.073858789456,84.62,84.62,214.85,322.3,107.45
71606,"55","55",62.81,11686.74,11623.93,33257.33,604.678727272727,268.43,1713.52536379992,62.81,62.81,208.485,371.76,163.275
71607,"9","7",85.23,11758.42,11673.19,52176.91,5797.43444444444,6321,4745.14328744457,85.23,6321,496.14,11686.74,11190.6
71600,"16","16",49.74,790.02,740.28,3802.05,237.628125,196.745,201.687731599456,49.74,49.74,98.86,244.615,145.755
71601,"2","2",1625.72,13014.76,11389.04,14640.48,7320.24,7320.24,5694.52,1625.72,1625.72,1625.72,13014.76,11389.04
71602,"4","4",9566.48,13014.76,3448.28,44587.89,11146.9725,11003.325,1313.95587485606,9566.48,9566.48,9953.605,12340.34,2386.735
71603,"4","4",5334.48,11665.92,6331.44,32955.58,8238.895,7977.59,2805.59925720424,5334.48,5334.48,5474.465,11003.325,5528.86
71596,"25","24",10,4685.415,4675.415,13460.317,538.41268,148.53,1229.42502100127,10,4685.415,111.42,329.78,218.36
71597,"31","30",119.62,4685.415,4565.795,24075.814,776.639161290322,307.4,1299.83377373533,119.62,4685.415,195.48,488.63,293.15
71598,"55","55",46.28,1298.29,1252.01,15455.52,281.009454545455,208.05,200.200685807727,46.28,46.28,163.185,327.03,163.845
71599,"45","45",43.11,811.23,768.12,14572.82,323.840444444445,249.87,223.886544550836,43.11,43.11,156.31,517.54,361.23
71592,"39","39",31.77,2398.64,2366.87,9589.02,245.872307692308,127.25,435.648082660126,31.77,31.77,85.295,172.295,87
71593,"5","5",31.77,368.32,336.55,541.34,108.268,47.53,130.209597403571,31.77,31.77,41.26,52.46,11.2
71594,"24","23",10,1690.19,1680.19,4249.76,177.073333333333,139.97,322.23612206562,10,36.36,39.665,171.885,132.22
71595,"49","48",19.83,493.5,473.67,8105.04,165.408979591837,149.28,88.511402707012,19.83,111.15,112.89,187.54,74.65
71588,"5","3",11383.56,16560.6,5177.04,67125.84,13425.168,13899.06,1929.5806556493,16560.6,11383.56,11383.56,13899.06,2515.5
71589,"20","19",31.57,13089.71,13058.14,37213.08,1860.654,46.96,4251.67742824335,31.57,11383.56,35.9,148.285,112.385
71590,"25","25",23.14,1813.44,1790.3,5359.08,214.3632,145.5,341.308400151183,23.14,23.14,59.5,225.02,165.52
71591,"21","20",23.14,1813.44,1790.3,8422.38,401.065714285714,151.56,501.132250053354,23.14,59.5,89.86,599.96,510.1
71584,"20","19",0,14342.85,14342.85,18557.88,927.894,147.61,3084.22140179236,12.23,0,40.55,449.335,408.785
71585,"36","29",0,494.71,494.71,3937.08,109.363333333333,53.155,132.889016810604,29.39,0,30.485,129.395,98.91
71586,"12","11",0,197.18,197.18,954.84,79.57,70.67,61.9327293655517,18,0,31.145,119.325,88.18
71587,"3","2",2252,16560.6,14308.6,35373.2,11791.0666666667,16560.6,6745.13872619056,2252,16560.6,9406.3,16560.6,7154.3
71580,"6","6",82.08,3299.14,3217.06,4716.08,786.013333333333,288.765,1133.23030909677,82.08,82.08,199.98,557.35,357.37
71581,"5","5",47.11,315.36,268.25,1031.61,206.322,288.35,116.972292343102,47.11,47.11,80.99,299.8,218.81
71582,"1","1",66.12,66.12,0,66.12,66.12,66.12,0,66.12,66.12,66.12,66.12,0
71583,"5","5",35.04,14342.85,14307.81,17202.77,3440.554,1199.04,5484.22149778654,35.04,35.04,73.82,1552.02,1478.2
71576,"5","5",508.25,1325.82,817.57,3772.48,754.496,548.15,312.378336099032,508.25,508.25,535.09,855.17,320.08
71577,"5","5",14.88,112.74,97.86,251.72,50.344,44.96,33.1567848863547,14.88,14.88,33.06,46.08,13.02
71578,"9","9",29.75,243.59,213.84,1307.57,145.285555555556,163.04,70.1721557807196,29.75,29.75,110.08,178.14,68.06
71579,"22","22",29.75,683.61,653.86,3723.84,169.265454545455,149.005,134.694760029256,29.75,29.75,88.16,184.44,96.28
71572,"13","12",7.98,11625.88,11617.9,25780.96,1983.15076923077,465.5,3776.8743430666,279.57,7.98,354.4,561.1,206.7
71573,"1","1",826.98,826.98,0,826.98,826.98,826.98,0,826.98,826.98,826.98,826.98,0
71574,"25","22",47.87,687.94,640.07,8941.94,357.6776,304.15,196.166275415118,47.87,658.45,208.8,539.76,330.96
71575,"27","26",28.56,1325.82,1297.26,10431.12,386.337777777778,308.83,277.133582622684,28.56,33.06,216.35,544.455,328.105
71568,"3","3",63.21,572.2,508.99,847.75,282.583333333333,212.34,213.648152239975,63.21,63.21,137.775,392.27,254.495
71569,"30","27",7,838.99,831.99,6341.46,211.382,192.585,168.309352491179,7,225,129.82,247.59,117.77
71570,"17","15",19.83,1231.25,1211.42,2915.7,171.511764705882,79.34,271.136898051743,19.83,66.12,66.12,167.9,101.78
71571,"11","9",7.98,11625.88,11617.9,24123.245,2193.02227272727,353.11,4126.98136388911,79.34,7.98,43.66,591.8375,548.1775
71564,"1","1",2636.88,2636.88,0,2636.88,2636.88,2636.88,0,2636.88,2636.88,2636.88,2636.88,0
71556,"9","9",18.3,7514.53,7496.23,35259.263,3917.69588888889,4961.84,2742.1951760459,18.3,18.3,437.54,5861.613,5424.073
71557,"2","2",2706.279,5057.82,2351.541,7764.099,3882.0495,3882.0495,1175.7705,2706.279,2706.279,2706.279,5057.82,2351.541
71552,"6","6",5242.76,6877.24,1634.48,36734.26,6122.37666666667,6177.39,521.87794450001,5242.76,5242.76,5784.2,6475.28,691.08
71553,"6","6",296.38,10220.45,9924.07,40109.12,6684.85333333333,7591.82,3269.8596226019,296.38,296.38,5242.76,9165.89,3923.13
71554,"7","6",220.99,10220.45,9999.46,47679.41,6811.34428571429,8799.64,3370.37115061683,220.99,9165.89,5053.275,9165.89,4112.615
71555,"34","34",39.37,1062.1,1022.73,8462.03,248.883235294118,188.695,254.369924712723,39.37,39.37,74.52,299.92,225.4
71677,"13","13",248.64,1995.21,1746.57,8692.32,668.64,460.4,558.481677187216,248.64,248.64,416,546.46,130.46
71678,"17","17",247.32,1930.24,1682.92,8605.74,506.22,448.44,364.459094194639,247.32,247.32,413.66,464.09,50.4299999999999
71679,"16","14",62.76,17737.26,17674.5,24005.36,1500.335,488.485,4194.99248886544,62.76,507.53,319.955,527.935,207.98
71673,"1","1",21483.85,21483.85,0,21483.85,21483.85,21483.85,0,21483.85,21483.85,21483.85,21483.85,0
71668,"17","17",161.98,1030.84,868.86,8833.16,519.597647058824,510.9,184.728381160634,161.98,161.98,431.95,600.7,168.75
71669,"3","3",658.86,808.24,149.38,2132.93,710.976666666667,665.83,68.8344014444974,658.86,658.86,662.345,737.035,74.6900000000001
71670,"3","3",665.83,2050.76,1384.93,3524.83,1174.94333333333,808.24,622.018904982442,665.83,665.83,737.035,1429.5,692.465
71671,"1","1",13969.81,13969.81,0,13969.81,13969.81,13969.81,0,13969.81,13969.81,13969.81,13969.81,0
71664,"1","1",4386.95,4386.95,0,4386.95,4386.95,4386.95,0,4386.95,4386.95,4386.95,4386.95,0
71667,"2","2",491.27,539.85,48.58,1031.12,515.56,515.56,24.29,491.27,491.27,491.27,539.85,48.58
71660,"12","12",265.28,606.84,341.56,5015.94,417.995,389.875,113.457731666908,265.28,265.28,318.635,534.63,215.995
71661,"19","19",201.63,3422.83,3221.2,15798.01,831.474210526316,627.92,867.733910956796,201.63,201.63,415.155,700.88,285.725
71662,"9","9",201.63,1887.18,1685.55,6590.67,732.296666666667,627.92,475.386266804865,201.63,201.63,599.98,772.95,172.97
71663,"7","7",249.59,2195.92,1946.33,6325.2,903.6,659.5,598.553034647486,249.59,249.59,542.07,1068.025,525.955
71656,"19","19",329.42,8169.66,7840.24,25609.685,1347.87815789474,526.53,2215.38411929124,329.42,329.42,490.46,616.705,126.245
71657,"1","1",7356.183,7356.183,0,7356.183,7356.183,7356.183,0,7356.183,7356.183,7356.183,7356.183,0
71658,"6","6",240.75,493.98,253.23,2339.79,389.965,409.345,85.537140617395,240.75,240.75,322.88,463.49,140.61
71659,"19","19",207.29,514.29,307,7100.27,373.698421052632,329.64,88.0233891323723,207.29,207.29,316.47,462.685,146.215
71652,"11","11",267.895,1131.93,864.035,5300.615,481.874090909091,383.92,262.855368399864,267.895,267.895,288.597,544.95,256.353
71653,"25","23",178.32,1201.5,1023.18,12199.599,487.98396,424.04,226.516346051137,178.32,283.365,293.829,618.26,324.431
71654,"29","29",271.35,1666.25,1394.9,20088.02,692.690344827586,655.05,323.771193586509,271.35,271.35,398.72,986.8,588.08
71655,"28","27",241.17,8169.66,7928.49,24839.8,887.135714285714,614.055,1428.22664317235,241.17,322.92,468.35,700.885,232.535
71650,"10","10",161.38,652.3,490.92,4804.72,480.472,500.04,144.186760543401,161.38,161.38,399.53,626.85,227.32
71651,"19","19",150.64,690.51,539.87,8870,466.842105263158,437.65,128.234860584991,150.64,150.64,395.455,553.67,158.215
71644,"36","36",129.32,652.9,523.58,15224.61,422.905833333333,406.53,130.877081016566,129.32,129.32,327.325,480.405,153.08
71645,"11","11",172.83,3481.35,3308.52,11392.16,1035.65090909091,659.85,875.200819422237,172.83,172.83,556.84,1226.75,669.91
71646,"11","10",304.46,4472.01,4167.55,12961.35,1178.30454545455,658.08,1314.50716440085,304.46,493.75,459.795,866.505,406.71
71647,"4","4",181.52,750.99,569.47,2035.45,508.8625,551.47,208.198326647334,181.52,181.52,344.2,673.525,329.325
71640,"10","10",192.61,657.36,464.75,3515.16,351.516,314.775,138.249999291139,192.61,192.61,258.23,410.48,152.25
71641,"1","1",343.12,343.12,0,343.12,343.12,343.12,0,343.12,343.12,343.12,343.12,0
71642,"3","3",480.98,635.69,154.71,1651.39,550.463333333333,534.72,64.1336387726615,480.98,480.98,507.85,585.205,77.355
71643,"25","25",201.63,949.37,747.74,12084.24,483.3696,480.98,182.508439881119,201.63,201.63,398.72,591.39,192.67
71636,"12","10",386.86,2628,2241.14,10811.64,900.97,808.135,590.463122274936,386.86,499.74,499.74,1116.795,617.055
71637,"10","10",313.74,2628,2314.26,10410.19,1041.019,908.3,620.697526069663,313.74,313.74,734.22,1276.59,542.37
71638,"11","11",37.32,5535.74,5498.42,12846.63,1167.87545454545,212.44,1925.39034699396,37.32,37.32,130.525,607.75,477.225
71639,"18","18",131.24,1942.86,1811.62,9854.92,547.495555555556,385.53,411.215062740522,131.24,131.24,334.62,659.24,324.62
71632,"3","2",13115.11,17547.31,4432.2,43777.53,14592.51,13115.11,2089.35911705001,17547.31,13115.11,13115.11,15331.21,2216.1
71634,"4","3",298.72,1913.99,1615.27,5112.14,1278.035,1449.715,680.725206544462,298.72,1913.99,642.08,1913.99,1271.91
71635,"4","4",693.12,1913.99,1220.87,4551.44,1137.86,972.165,463.370090370537,693.12,693.12,810.945,1464.775,653.83
71628,"6","3",2834.65,4221.14,1386.49,23886.39,3981.065,4207.65,512.716036864787,2834.65,4207.65,4207.65,4207.65,0
71629,"1","1",4207.65,4207.65,0,4207.65,4207.65,4207.65,0,4207.65,4207.65,4207.65,4207.65,0
71630,"1","1",17886.11,17886.11,0,17886.11,17886.11,17886.11,0,17886.11,17886.11,17886.11,17886.11,0
71631,"4","3",13115.11,17886.11,4771,59601.44,14900.36,14300.11,1790.4203940695,13115.11,14300.11,13707.61,16093.11,2385.5
71627,"1","1",15537.68,15537.68,0,15537.68,15537.68,15537.68,0,15537.68,15537.68,15537.68,15537.68,0
71228,"30","27",44.63,988.86,944.23,6279.74,209.324666666667,162.25,192.07414189549,46.28,44.63,131.51,192.47,60.96
71229,"24","22",63.44,344.34,280.9,4055.63,168.984583333333,159.545,74.476543062182,63.44,75.15,101.385,219.435,118.05
71230,"7","7",51.01,159.32,108.31,537.21,76.7442857142857,60.99,35.6677789196527,51.01,51.01,56.97,75.975,19.005
71231,"6","6",97.42,493.38,395.96,1171.86,195.31,156.91,136.016032265808,97.42,97.42,102.61,164.63,62.02
71224,"49","49",53.88,659.08,605.2,12280.87,250.63,194.4,177.177093742218,53.88,53.88,117.7,350.54,232.84
71225,"65","64",64.53,648.26,583.73,14873.9,228.829230769231,193.2,140.896834045424,64.53,435.04,143.07,272.78,129.71
71226,"57","54",47.87,1635.02,1587.15,12754.04,223.755087719298,139.8,297.783519792617,47.87,125.96,76.99,209.37,132.38
71227,"48","47",27.14,2322.47,2295.33,11803.82,245.912916666667,128.16,436.47481780147,27.14,162.19,59.655,163.775,104.12
71220,"25","25",147.73,15272.75,15125.02,25846.38,1033.8552,347.63,2917.64900390039,147.73,147.73,247.98,655.83,407.85
71221,"34","34",109.39,949.53,840.14,12993.35,382.157352941176,310.565,216.050285123201,109.39,109.39,193.87,588.91,395.04
71222,"4","4",321.2,1945.27,1624.07,4771.1,1192.775,1252.315,729.43160010038,321.2,321.2,471.46,1914.09,1442.63
71223,"30","30",61.12,659.54,598.42,10796.32,359.877333333333,333.195,227.898537847194,61.12,61.12,147.99,609.18,461.19
71217,"4","4",248.82,1180.97,932.15,3487.71,871.9275,1028.96,365.313813137075,248.82,248.82,629.35,1114.505,485.155
71218,"27","21",184.74,1048.04,863.3,10204.35,377.938888888889,227.31,276.492459442197,184.74,196.92,214.44,487.605,273.165
71219,"1","1",15272.75,15272.75,0,15272.75,15272.75,15272.75,0,15272.75,15272.75,15272.75,15272.75,0
71212,"14","14",19.27,657.84,638.57,2137.38,152.67,84.36,175.704874271766,19.27,19.27,56.92,136.68,79.76
71208,"40","40",58.78,1264.86,1206.08,10732.13,268.30325,199.635,225.029997671283,58.78,58.78,149.33,332.905,183.575
71209,"44","43",71.83,798.6,726.77,10075.985,228.999659090909,194.685,146.728501361581,71.83,149.3,149.3,247.27,97.97
71210,"46","44",53.35,728.43,675.08,9342.505,203.097934782609,149.925,184.044619751086,53.35,704.83,106.31,189.99,83.68
71211,"45","38",19.27,649.65,630.38,9136.76,203.039111111111,199.77,124.460701782124,19.27,243,117.75,249.12,131.37
71204,"36","36",44.13,1676.38,1632.25,11101.51,308.375277777778,246.12,274.712203107241,44.13,44.13,186.33,330.265,143.935
71205,"58","58",49.39,865.5,816.11,14741.73,254.16775862069,196.82,160.077079871381,49.39,49.39,157.16,298.16,141
71206,"69","69",44.2,1161.18,1116.98,13467.72,195.184347826087,161.28,154.932872013565,44.2,44.2,143.76,197.6,53.84
71207,"16","16",145.06,1598.65,1453.59,5786.71,361.669375,205.35,361.43237615197,145.06,145.06,164.775,422.18,257.405
71200,"24","23",57.49,655.2,597.71,6508.65,271.19375,196.48,198.643669833962,57.49,65.72,70.16,431.305,361.145
71201,"12","12",72.26,704.61,632.35,5011.45,417.620833333333,466.595,184.029272148859,72.26,72.26,249.095,537.75,288.655
71202,"15","15",50.94,704.61,653.67,3061.91,204.127333333333,148.2,165.314615021043,50.94,50.94,82.86,264.565,181.705
71203,"11","11",66.54,1676.38,1609.84,5453.08,495.734545454545,407.61,430.129480153966,66.54,66.54,217.75,654.58,436.83
71196,"38","38",119.34,1630.21,1510.87,19272.375,507.167763157895,440.9575,324.422180152039,119.34,119.34,273.03,648.25,375.22
71197,"8","8",256.16,12307.4992,12051.3392,24720.0992,3090.0124,523.655,4366.66931440844,256.16,256.16,263.5,5291.065,5027.565
71198,"2","2",7098.23,7641.68,543.450000000001,14739.91,7369.955,7369.955,271.725,7098.23,7098.23,7098.23,7641.68,543.450000000001
71199,"6","6",190.25,8919.22,8728.97,17871.81,2978.635,459.35,3769.2840970656,190.25,190.25,201.96,7641.68,7439.72
71192,"33","32",69.79,6085.156,6015.366,20600.4,624.254545454545,179.73,1381.20307895525,69.79,96.83,94.68,495.62,400.94
71193,"27","27",88.03,9158.33,9070.3,18423.73,682.36037037037,235.56,1688.3737813439,88.03,88.03,216.895,459.935,243.04
71194,"41","41",41.75,1478.19,1436.44,16051.27,391.494390243902,268.8,324.768127198684,41.75,41.75,150.95,576.72,425.77
71195,"47","47",65.29,1478.19,1412.9,17876.32,380.347234042553,269.02,270.671846406364,65.29,65.29,200.395,592.58,392.185
71188,"1","1",4871.46,4871.46,0,4871.46,4871.46,4871.46,0,4871.46,4871.46,4871.46,4871.46,0
71191,"10","10",86.48,8050.781,7964.301,10974.181,1097.4181,269.415,2324.23108041961,86.48,86.48,227.23,547.32,320.09
71184,"6","6",1376,12810.54,11434.54,46839.19,7806.53166666667,8221.985,4024.71834890102,1376,1376,5182.35,11026.33,5843.98
71185,"7","7",516.9,11026.33,10509.43,49352.595,7050.37071428571,8664.89,3237.23053806185,516.9,516.9,5593.48,8978.7575,3385.2775
71186,"6","5",5100.88,14353.634,9252.754,57789.544,9631.59066666667,10058.24,3630.41676305291,8791.28,5100.88,5100.88,13117.67,8016.79
71187,"4","4",8554.59,15919.36,7364.77,49017.944,12254.486,12271.997,2991.1356671201,8554.59,8554.59,9372.475,15136.497,5764.022
71180,"4","4",1449.6,16139.78,14690.18,38405.405,9601.35125,10408.0125,5482.60787786521,1449.6,1449.6,4825.83,14376.8725,9551.0425
71181,"7","4",1449.6,9723.22,8273.62,51116.32,7302.33142857143,8202.06,2489.43841979,1449.6,8202.06,7668.66,8202.06,533.4
71182,"6","5",6663.88,12130.68,5466.8,50264.42,8377.40333333333,8066.27,1771.41182139809,6663.88,8202.06,7135.26,8202.06,1066.8
71183,"3","3",382.74,8798.05,8415.31,15844.67,5281.55666666667,6663.88,3571.87849246801,382.74,382.74,3523.31,7730.965,4207.655
71177,"5","5",23.76,8610.2017,8586.4417,17988.0874,3597.61748,2880.7133,3299.60583049969,23.76,23.76,429.21,6044.2024,5614.9924
71178,"3","3",4785.5312,8610.2017,3824.6705,19439.9353,6479.97843333333,6044.2024,1591.53001266357,4785.5312,4785.5312,5414.8668,7327.20205,1912.33525
71179,"2","2",12613.965,16139.78,3525.815,28753.745,14376.8725,14376.8725,1762.9075,12613.965,12613.965,12613.965,16139.78,3525.815
71172,"23","21",137.07,3463.96,3326.89,13645.13,593.26652173913,397.4,664.974815754628,137.07,329.28,249.09,653.25,404.16
71173,"45","44",93.88,1512.68,1418.8,14652.4,325.608888888889,211.4,247.441245256972,93.88,127.31,170.74,506.06,335.32
71174,"26","25",127.31,328.32,201.01,5268.51,202.635,180.405,51.3482444647856,127.31,249.03,166.64,246.06,79.42
71175,"4","4",249.21,270.34,21.13,1020.21,255.0525,250.33,8.86356975208069,249.21,249.21,249.295,260.81,11.515
71171,"1","1",751.08,751.08,0,751.08,751.08,751.08,0,751.08,751.08,751.08,751.08,0
71292,"60","60",6,1402.56,1396.56,11912.3,198.538333333333,161.875,188.440579636895,6,6,120.735,228.6,107.865
71293,"35","35",74.7,3776.9,3702.2,13001.34,371.466857142857,192.74,629.286953821643,74.7,74.7,137.29,331.065,193.775
71294,"51","51",36.26,3776.9,3740.64,14935.84,292.859607843137,182.4,512.165123993366,36.26,36.26,142.855,276.89,134.035
71295,"11","11",33.45,11586.39,11552.94,22715.66,2065.06,479.63,3368.90774456918,33.45,33.45,149.05,2516.01,2366.96
71288,"7","7",144.35,268.05,123.7,1376.74,196.677142857143,200.56,41.7801739428389,144.35,144.35,159.26,222.63,63.37
71289,"22","22",46.28,658.48,612.2,4479.48,203.612727272727,182.375,132.474859370709,46.28,46.28,123.63,234.36,110.73
71290,"16","16",17.4,658.64,641.24,3754.12,234.6325,158.095,181.086314553999,17.4,17.4,141.935,228.73,86.795
71291,"52","52",38.98,7542.18,7503.2,15430.51,296.740576923077,138.94,1018.17199732661,38.98,38.98,101.67,198.07,96.4
71284,"1","1",13899.06,13899.06,0,13899.06,13899.06,13899.06,0,13899.06,13899.06,13899.06,13899.06,0
71285,"8","8",35.11,211.84,176.73,642.95,80.36875,50.91,56.7875015821043,35.11,35.11,44.33,102.76,58.43
71286,"5","5",34.51,548.46,513.95,999.55,199.91,126.24,190.449436229147,34.51,34.51,42.48,247.86,205.38
71287,"2","2",59.5,317.09,257.59,376.59,188.295,188.295,128.795,59.5,59.5,59.5,317.09,257.59
71280,"34","13",0,494.95,494.95,1511.14,44.4452941176471,0,98.7593569427071,12.71,0,0,40.66,40.66
71281,"40","38",0,324.3,324.3,2785.74,69.6435,46.555,67.8448598108213,0,39.67,32.975,70.695,37.72
71282,"11","11",24.89,25935.1,25910.21,26292.61,2390.23727272727,37.74,7445.54226939252,24.89,24.89,30.955,44.095,13.14
71283,"1","1",14006.8,14006.8,0,14006.8,14006.8,14006.8,0,14006.8,14006.8,14006.8,14006.8,0
71276,"9","9",17.64,439.49,421.85,2065.35,229.483333333333,175.21,145.944376085929,17.64,17.64,115.3,364.57,249.27
71277,"29","28",13.4,1706.87,1693.47,5791.38,199.70275862069,67.01,323.732140552761,13.4,54.88,24.49,255.93,231.44
71278,"9","9",41.65,237.52,195.87,1466.97,162.996666666667,151.58,54.8453524821282,41.65,41.65,148.84,198.83,49.99
71279,"1","1",252.76,252.76,0,252.76,252.76,252.76,0,252.76,252.76,252.76,252.76,0
71272,"32","24",9.52,6433.69,6424.17,8752.5,273.515625,43.24,1110.15606633127,9.52,26.45,26.45,89.635,63.185
71273,"3","3",59.74,6433.69,6373.95,6556.24,2185.41333333333,62.81,3003.98550081203,59.74,59.74,61.275,3248.25,3186.975
71274,"2","2",58.51,13324.684,13266.174,13383.194,6691.597,6691.597,6633.087,58.51,58.51,58.51,13324.684,13266.174
71275,"23","23",25.34,13324.684,13299.344,16014.314,696.27452173913,61.85,2695.84145335339,25.34,25.34,39.035,188.03,148.995
71268,"2","2",66.12,709.64,643.52,775.76,387.88,387.88,321.76,66.12,66.12,66.12,709.64,643.52
71269,"6","6",152.6,2720.88,2568.28,4704.68,784.113333333333,454.105,877.391446384616,152.6,152.6,325.26,597.73,272.47
71270,"17","17",4,687.94,683.94,5258.78,309.34,297.92,169.049773805023,4,4,245.28,370.03,124.75
71271,"45","39",13.22,660.03,646.81,5433.35,120.741111111111,47.74,149.560711198901,13.22,46.28,33.06,154.6,121.54
71264,"4","4",89,370.85,281.85,827.31,206.8275,183.73,106.411008682138,89,89,115.63,298.025,182.395
71265,"16","16",7,494.7,487.7,3968.75,248.046875,245.36,175.863958669718,7,7,65.295,431.065,365.77
71266,"29","28",66.12,1231.25,1165.13,9030.93,311.411379310345,284.65,202.428191213817,66.12,216.37,215.72,370.06,154.34
71267,"3","3",66.12,525.55,459.43,671.01,223.67,79.34,213.529612154068,66.12,66.12,72.73,302.445,229.715
71260,"13","12",93.03,1037.44,944.41,5800.52,446.193846153846,494.74,242.71450825193,93.03,494.74,276.48,540,263.52
71261,"25","24",33.95,1037.44,1003.49,9491.87,379.6748,298.62,246.757372560497,33.95,494.74,183.33,545.16,361.83
71262,"22","22",134.6,838.01,703.41,8464.62,384.755454545455,353.095,171.097611952074,134.6,134.6,279.47,440.42,160.95
71263,"19","19",49.59,813.4,763.81,5605.68,295.035789473684,323.22,164.643016484175,49.59,49.59,187.26,358.725,171.465
71259,"1","1",4108.32,4108.32,0,4108.32,4108.32,4108.32,0,4108.32,4108.32,4108.32,4108.32,0
71252,"14","14",16.59,7063.491,7046.901,16754.424,1196.74457142857,206.46,2203.86617159218,16.59,16.59,34.85,544.92,510.07
