id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
77736,"1","1",1999.03,1999.03,0,1999.03,1999.03,1999.03,0,1999.03,1999.03,1999.03,1999.03,0
77432,"1","1",973.66,973.66,0,973.66,973.66,973.66,0,973.66,973.66,973.66,973.66,0
77433,"2","2",1481.13,1998.46,517.33,3479.59,1739.795,1739.795,258.665,1481.13,1481.13,1481.13,1998.46,517.33
77435,"1","1",1987.76,1987.76,0,1987.76,1987.76,1987.76,0,1987.76,1987.76,1987.76,1987.76,0
76143,"1","1",21.29,21.29,0,21.29,21.29,21.29,0,21.29,21.29,21.29,21.29,0
76195,"1","1",350.48,350.48,0,350.48,350.48,350.48,0,350.48,350.48,350.48,350.48,0
76276,"1","1",298.62,298.62,0,298.62,298.62,298.62,0,298.62,298.62,298.62,298.62,0
75828,"1","1",2059.79,2059.79,0,2059.79,2059.79,2059.79,0,2059.79,2059.79,2059.79,2059.79,0
75829,"1","1",2059.79,2059.79,0,2059.79,2059.79,2059.79,0,2059.79,2059.79,2059.79,2059.79,0
75830,"2","2",57.77,90.26,32.49,148.03,74.015,74.015,16.245,57.77,57.77,57.77,90.26,32.49
75870,"1","1",9726.54,9726.54,0,9726.54,9726.54,9726.54,0,9726.54,9726.54,9726.54,9726.54,0
75938,"1","1",4780.84,4780.84,0,4780.84,4780.84,4780.84,0,4780.84,4780.84,4780.84,4780.84,0
76782,"1","1",1254.4,1254.4,0,1254.4,1254.4,1254.4,0,1254.4,1254.4,1254.4,1254.4,0
76754,"1","1",4916.43,4916.43,0,4916.43,4916.43,4916.43,0,4916.43,4916.43,4916.43,4916.43,0
